learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5015530.0,49.599224708,6.358284240576819E-5,5015530.0,99.7,99.39962536622853,99.4186046511628,99.375,99.69991220739274,99.70731707317074,99.6923076923077,99.69742571721312,99.8046875,99.59016393442623,99.70239882160341,99.61013645224172,99.7946611909651,5015530.0,8266568.0,10.0,5016351.899999999,1015.6399679238409,778297.6000000001,26644.197947520697,912.4,33.77112507585272,456.7,16.88556253792636,456.7,16.88556253792636,21.5,1.5092308563562358,1575.7661922712339,7.169094885577927,0.0,0.0,1.0812571407894342,3.694791762900675E-4
5092692.0,50.507948301,6.555909465487816E-5,5092692.0,99.5,98.99937561038088,99.00990099009901,99.0,99.4997869288422,99.51219512195122,99.48717948717949,99.50226353014638,99.41520467836257,99.58932238193019,99.49731045081967,99.609375,99.38524590163934,5092692.0,8406456.0,10.0,5093406.0,1004.3805166481337,792100.8,29572.175318475754,926.8,35.43319222298651,463.9,17.716596111493256,463.9,17.716596111493256,21.5,1.5092308563562358,1575.7661922712339,7.169094885577927,0.0,0.0,1.0812571407894342,3.694791762900675E-4
5169854.0,51.452799581,6.764771610682757E-5,5169854.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5169854.0,8544736.0,10.0,5170654.9,1137.8506492506453,805728.0,29683.120291206284,945.0,35.42754734823047,473.0,17.713773674115235,473.0,17.713773674115235,21.5,1.5092308563562358,1575.7661922712339,7.169094885577927,0.0,0.0,1.0812571407894342,3.694791762900675E-4
5247016.0,52.394902755,6.975564895309536E-5,5247016.0,99.2,98.39976956681762,98.41897233201581,98.31223628691983,99.19988478340882,99.2094861660079,99.19028340080972,99.19988478340882,99.2094861660079,99.19028340080972,99.19988478340882,99.2094861660079,99.19028340080972,5247016.0,8648896.0,10.0,5247780.0,1136.9615453283952,816004.8,29522.696943952185,955.8000000000001,35.940691887237406,478.40000000000003,17.970345943618703,478.40000000000003,17.970345943618703,21.599999999999998,1.349897115421106,1575.7661922712339,7.169094885577927,0.0,0.0,1.0812571407894342,3.694791762900675E-4
5324178.0,53.359605887,7.193968659006957E-5,5324178.0,99.3,98.59912585453323,98.62745098039215,98.56262833675564,99.29966165029116,99.28205128205127,99.3170731707317,99.29719518442623,99.18032786885246,99.4140625,99.30212823868936,99.38398357289527,99.22027290448344,5324178.0,8751224.0,10.0,5324794.0,1119.9198384010097,826094.4,29049.435088024224,968.0,33.85262175962152,484.5,16.92631087981076,484.5,16.92631087981076,21.700000000000003,1.1595018087284057,1575.7661922712339,7.169094885577927,0.0,0.0,1.0812571407894342,3.694791762900675E-4
5401340.0,54.324351426,7.414771605635643E-5,5401340.0,99.2,98.39959669836799,98.35051546391752,98.29424307036247,99.20019215156022,99.1869918699187,99.21259842519686,99.20334188277002,99.38900203665987,99.01768172888016,99.19704262035359,98.98580121703854,99.40828402366864,5401340.0,8846968.0,10.0,5402076.199999999,1235.1790513481321,835532.0,27688.776835871005,979.8000000000001,32.41673093395514,490.40000000000003,16.20836546697757,490.40000000000003,16.20836546697757,21.900000000000002,1.1972189997378644,1575.7661922712339,7.169094885577927,0.0,0.0,1.0812571407894342,3.694791762900675E-4
5478502.0,55.313215903,7.644149593966796E-5,5478502.0,99.4,98.79994239723506,98.74739039665971,98.80478087649402,99.40155222596971,99.40476190476191,99.39516129032259,99.40471427885615,99.01185770750988,99.79757085020243,99.39839037424598,99.800796812749,98.99598393574297,5478502.0,8966384.0,10.0,5479406.100000001,1165.6511246701405,847308.8,28582.43904062617,993.0,33.42653636459113,497.0,16.713268182295565,497.0,16.713268182295565,21.900000000000002,1.1972189997378644,1575.7661922712339,7.169094885577927,0.0,0.0,1.0812571407894342,3.694791762900675E-4
5555664.0,56.229500414,7.859111980035407E-5,5555664.0,99.5,98.9992794812265,99.02912621359224,98.99193548387096,99.50053204593857,99.48612538540596,99.51314508276533,99.49250768442623,99.18032786885246,99.8046875,99.50855770193175,99.79381443298969,99.22330097087378,5555664.0,9068480.0,10.0,5556595.399999999,1212.9852247885456,857381.6,28476.19651256506,1003.6,32.82343336364705,502.3,16.411716681823524,502.3,16.411716681823524,21.900000000000002,1.1972189997378644,1575.7661922712339,7.169094885577927,0.0,0.0,1.0812571407894342,3.694791762900675E-4
5632826.0,57.125166212,8.071104377021753E-5,5632826.0,99.6,99.19937230788939,99.17184265010351,99.1769547325103,99.5996861539447,99.61089494163424,99.58847736625515,99.5996861539447,99.61089494163424,99.58847736625515,99.5996861539447,99.61089494163424,99.58847736625515,5632826.0,9149064.0,10.0,5633681.5,1215.5826449347683,865327.2,27585.843828553316,1013.8,32.8930928244146,507.4,16.4465464122073,507.4,16.4465464122073,21.900000000000002,1.1972189997378644,1575.7661922712339,7.169094885577927,0.0,0.0,1.0812571407894342,3.694791762900675E-4
5709988.0,58.037746141,8.289047168791266E-5,5709988.0,99.3,98.59865470852017,98.559670781893,98.55371900826447,99.29942614346389,99.27760577915376,99.32104752667314,99.29636673005704,99.17525773195877,99.41747572815534,99.30248574540329,99.3801652892562,99.2248062015504,5709988.0,9231536.0,10.0,5710871.0,1313.2516049020708,873463.2000000001,25993.85238773883,1023.6,31.777700077605086,512.3,15.888850038802545,512.3,15.888850038802545,22.0,1.1547005383792515,1575.7661922712339,7.169094885577927,0.0,0.0,1.0812571407894342,3.694791762900675E-4
5787150.0,58.958001885,8.511571582502867E-5,5787150.0,99.7,99.39986556988765,99.4186046511628,99.39024390243902,99.70003222972129,99.69543147208122,99.70443349753695,99.69854091401915,99.59432048681542,99.80276134122288,99.70152359003906,99.79674796747967,99.60629921259843,5787150.0,9346984.0,10.0,5787997.5,1201.3466749166969,884847.2000000001,29715.23741113303,1036.5999999999997,34.13437498410594,518.7999999999998,17.06718749205297,518.7999999999998,17.06718749205297,22.1,0.9944289260117529,1575.7661922712339,7.169094885577927,0.0,0.0,1.0812571407894342,3.694791762900675E-4
5864312.0,59.899193812,8.741361975021531E-5,5864312.0,99.4,98.79844278184528,98.78048780487805,98.7603305785124,99.39922139092263,99.37759336099586,99.42084942084942,99.39922139092263,99.37759336099586,99.42084942084942,99.39922139092263,99.37759336099586,99.42084942084942,5864312.0,9437480.0,10.0,5865103.199999999,1105.5593657108493,893775.2000000001,29427.283110897082,1045.8,34.63075062554793,523.4,17.315375312773966,523.4,17.315375312773966,22.1,0.9944289260117529,1575.7661922712339,7.169094885577927,0.0,0.0,1.0812571407894342,3.694791762900675E-4
5941474.0,60.860463617,8.978355543193973E-5,5941474.0,99.8,99.59976946721312,99.59183673469387,99.58847736625515,99.79988473360656,99.8046875,99.79508196721312,99.79988473360656,99.8046875,99.79508196721312,99.79988473360656,99.8046875,99.79508196721312,5941474.0,9530016.0,10.0,5942284.8,994.8108474590148,902891.2,28344.965066519704,1059.0,34.136978971978955,530.0,17.068489485989478,530.0,17.068489485989478,22.3,1.1595018087284057,1575.7661922712339,7.169094885577927,0.0,0.0,1.0812571407894342,3.694791762900675E-4
6018636.0,62.031951582,9.270298567690111E-5,6018636.0,99.6,99.19937551290006,99.19028340080972,99.20159680638723,99.60008517970876,99.58847736625515,99.61089494163423,99.59452589950806,99.38398357289527,99.80506822612085,99.60564508057251,99.79381443298969,99.41747572815534,6018636.0,9633024.0,10.0,6019414.8,974.8959830555041,913053.6,29000.290953329724,1069.6,33.5731374100717,535.3,16.78656870503585,535.3,16.78656870503585,22.3,1.1595018087284057,1577.4345516568862,5.650411907600001,0.0,0.0,1.0811680061144988,2.9266426454640083E-4
6095798.0,63.263739955,9.580283188707888E-5,6095798.0,99.0,97.99850288015436,97.98387096774194,97.83549783549783,99.00278508002974,99.0272373540856,98.97119341563787,98.98630937373689,99.60861056751467,98.3640081799591,99.01926627181021,98.45261121856866,99.58592132505176,6095798.0,9727616.0,10.0,6096509.4,1033.4119539981039,922383.2,28572.09465661674,1080.0,34.56716489515576,540.5,17.28358244757788,540.5,17.28358244757788,22.3,1.1595018087284057,1577.4345516568862,5.650411907600001,0.0,0.0,1.0811680061144988,2.9266426454640083E-4
6172960.0,64.488871305,9.891978501032198E-5,6172960.0,99.2,98.39892407697974,98.47908745247148,98.34710743801652,99.19985617059749,99.22027290448344,99.17864476386038,99.20497670173415,99.0272373540856,99.38271604938271,99.19473616803278,99.4140625,98.97540983606558,6172960.0,9834448.0,10.0,6173575.1,1007.6720641602302,932909.6000000001,28795.07539377755,1094.3999999999999,34.500241545048155,547.6999999999999,17.250120772524077,547.6999999999999,17.250120772524077,22.5,1.2692955176439846,1577.4345516568862,5.650411907600001,0.0,0.0,1.0811680061144988,2.9266426454640083E-4
6250122.0,65.824450231,1.0235913475930277E-4,6250122.0,99.4,98.79994239723506,98.76796714579056,98.80952380952381,99.40155222596971,99.40476190476191,99.39516129032259,99.40471427885615,99.01185770750988,99.79757085020243,99.39839037424598,99.800796812749,98.99598393574297,6250122.0,9954264.0,10.0,6250725.0,1014.1483564493327,944722.4,30614.030201127647,1108.6000000000001,35.28676176068804,554.8000000000001,17.64338088034402,554.8000000000001,17.64338088034402,22.5,1.2692955176439846,1577.4345516568862,5.650411907600001,0.0,0.0,1.0811680061144988,2.9266426454640083E-4
6327284.0,67.161903187,1.0584852851662736E-4,6327284.0,99.8,99.59915180521985,99.5850622406639,99.58677685950413,99.79957590260993,99.80879541108987,99.79035639412997,99.79957590260993,99.80879541108987,99.79035639412997,99.79957590260993,99.80879541108987,99.79035639412997,6327284.0,1.0084952E7,10.0,6327837.1,1065.460302195991,957612.0,29932.094584613053,1122.6000000000001,34.39379789051121,561.8000000000001,17.196898945255604,561.8000000000001,17.196898945255604,22.5,1.2692955176439846,1577.4345516568862,5.650411907600001,0.0,0.0,1.0811680061144988,2.9266426454640083E-4
6404446.0,68.482473331,1.0933815631302278E-4,6404446.0,99.3,98.5944226691512,98.67424242424242,98.52008456659618,99.29731071921736,99.2529348986126,99.3414863593603,99.30354732986312,99.35897435897436,99.24812030075188,99.2910748918844,99.14712153518124,99.43502824858757,6404446.0,1.0214568E7,10.0,6404939.7,1034.8309631154116,970396.8,27986.67649991887,1136.8,33.32599919315581,568.9,16.662999596577905,568.9,16.662999596577905,22.700000000000003,1.494434118097326,1577.4345516568862,5.650411907600001,0.0,0.0,1.0811680061144988,2.9266426454640083E-4
6481608.0,69.781195304,1.1280123431478226E-4,6481608.0,99.6,99.19918316683017,99.21259842519686,99.16666666666667,99.59998919726958,99.58677685950413,99.6124031007752,99.59363427084375,99.38144329896907,99.80582524271846,99.60634493474456,99.79296066252587,99.41972920696325,6481608.0,1.0307384E7,10.0,6481987.7,970.0104294971703,979550.4000000001,29540.973410577455,1148.4,36.11155555282054,574.7,18.05577777641027,574.7,18.05577777641027,22.700000000000003,1.494434118097326,1577.4345516568862,5.650411907600001,0.0,0.0,1.0811680061144988,2.9266426454640083E-4
6558770.0,71.164782,1.1652815524310208E-4,6558770.0,99.5,98.99916730719958,99.00596421471172,98.96694214876032,99.50047615847552,99.51409135082604,99.48506694129763,99.49185649499061,99.80506822612085,99.17864476386036,99.50909731565123,99.2248062015504,99.79338842975206,6558770.0,1.0412288E7,10.0,6559100.499999999,1086.3564229930028,989887.2,30737.60455063327,1162.8,35.345280998867295,581.9,17.672640499433648,581.9,17.672640499433648,22.700000000000003,1.494434118097326,1577.4345516568862,5.650411907600001,0.0,0.0,1.0811680061144988,2.9266426454640083E-4
6635932.0,72.213729921,1.193837858074332E-4,6635932.0,99.4,98.79892383575684,98.77300613496932,98.79759519038076,99.3998578296282,99.38144329896909,99.41747572815534,99.40579153052727,99.58677685950413,99.2248062015504,99.39392483707226,99.1769547325103,99.61089494163424,6635932.0,1.0523264E7,10.0,6636265.2,1360.0054575053646,1000838.4,29426.77403393795,1173.8000000000002,36.2117230864383,587.4000000000001,18.10586154321915,587.4000000000001,18.10586154321915,22.700000000000003,1.494434118097326,1577.4345516568862,5.650411907600001,0.0,0.0,1.0811680061144988,2.9266426454640083E-4
6713094.0,73.242634253,1.2221117202606402E-4,6713094.0,99.7,99.3956340604527,99.40357852882704,99.34354485776805,99.6979178801557,99.72350230414747,99.672131147541,99.68940846613707,99.81549815498155,99.56331877729258,99.70642874701291,99.6316758747698,99.78118161925602,6713094.0,1.0622152E7,10.0,6713444.4,1402.8761092048571,1010591.2,32187.364024480845,1185.0000000000002,39.12373533632322,593.0000000000001,19.56186766816161,593.0000000000001,19.56186766816161,22.900000000000002,1.3703203194062978,1577.4345516568862,5.650411907600001,0.0,0.0,1.0811680061144988,2.9266426454640083E-4
6790256.0,74.283092825,1.251028543804726E-4,6790256.0,99.4,98.79844278184528,98.828125,98.79518072289156,99.39922139092263,99.42084942084942,99.37759336099586,99.39922139092263,99.42084942084942,99.37759336099586,99.39922139092263,99.42084942084942,99.37759336099586,6790256.0,1.0743064E7,10.0,6790527.1,1395.0688115247158,1022511.2000000001,35119.66984405684,1200.2,40.84877259137931,600.6,20.424386295689654,600.6,20.424386295689654,22.900000000000002,1.3703203194062978,1577.4345516568862,5.650411907600001,0.0,0.0,1.0811680061144988,2.9266426454640083E-4
6867418.0,75.325324221,1.2802412490846364E-4,6867418.0,99.3,98.59605773010614,98.59719438877755,98.48156182212581,99.29812801943508,99.33523266856601,99.26082365364309,99.30336862290439,99.24098671726756,99.36575052854123,99.29288796906836,99.42965779467681,99.15611814345992,6867418.0,1.0834528E7,10.0,6867638.8,1386.7898823462488,1031536.0,34654.795095500296,1210.2000000000003,40.36720340958871,605.6000000000001,20.183601704794356,605.6000000000001,20.183601704794356,22.900000000000002,1.3703203194062978,1577.4345516568862,5.650411907600001,0.0,0.0,1.0811680061144988,2.9266426454640083E-4
6944580.0,76.419286905,1.3113273120667963E-4,6944580.0,99.3,98.59994399775991,98.62745098039215,98.54166666666666,99.30085949364266,99.30486593843099,99.29506545820746,99.29878878062048,99.60159362549801,98.99598393574297,99.3029302930293,99.00990099009901,99.5959595959596,6944580.0,1.0984128E7,10.0,6944884.5,1446.5629187069042,1046292.7999999999,33212.65283927531,1225.8,39.588999594444026,613.4,19.794499797222013,613.4,19.794499797222013,23.0,1.3333333333333337,1577.4345516568862,5.650411907600001,0.0,0.0,1.0811680061144988,2.9266426454640083E-4
7021742.0,77.598491005,1.3451089312398694E-4,7021742.0,99.5,98.99963987035333,99.01574803149606,99.0079365079365,99.49991900661198,99.49031600407746,99.50932286555447,99.50180072028812,99.59183673469387,99.41176470588235,99.49803736410597,99.38900203665987,99.60707269155206,7021742.0,1.1073728E7,10.0,7022194.0,1490.1444374436862,1055125.5999999999,33435.948941221926,1237.2,38.51060460011848,619.1,19.25530230005924,619.1,19.25530230005924,23.1,1.3703203194062983,1578.9716703246354,4.806513256006809,0.0,0.0,1.0810865873934663,2.4822560898431396E-4
7098904.0,78.648835418,1.3754639229885177E-4,7098904.0,99.2,98.4,98.4,98.40637450199203,99.20039360473595,99.20159680638723,99.19839679358716,99.2007872125954,99.00398406374502,99.3975903614458,99.2,99.4,99.0,7098904.0,1.1171224E7,10.0,7099389.100000001,1487.0323503916043,1064740.8,32912.37361641769,1249.6000000000004,38.598215272499594,625.3000000000002,19.299107636249797,625.3000000000002,19.299107636249797,23.1,1.3703203194062983,1578.9716703246354,4.806513256006809,0.0,0.0,1.0810865873934663,2.4822560898431396E-4
7176066.0,79.687302748,1.405847459815661E-4,7176066.0,99.3,98.59996639919359,98.64077669902912,98.59719438877755,99.30244850283772,99.30486593843098,99.29506545820746,99.29899719598878,99.8003992015968,98.79759519038076,99.30590004960715,98.81422924901186,99.79757085020243,7176066.0,1.1309616E7,10.0,7176565.100000001,1517.1053907578794,1078394.4000000001,31409.872146614453,1264.4,37.73651341134266,632.7,18.86825670567133,632.7,18.86825670567133,23.1,1.3703203194062983,1578.9716703246354,4.806513256006809,0.0,0.0,1.0810865873934663,2.4822560898431396E-4
7253228.0,80.733899896,1.4368312600539714E-4,7253228.0,99.5,98.9977871139476,98.99799599198397,98.9517819706499,99.498992994793,99.47534102833157,99.52244508118434,99.50365642440183,99.57983193277312,99.42748091603053,99.49433000228484,99.37106918238993,99.61759082217974,7253228.0,1.1443464E7,10.0,7253565.800000001,1601.928060529278,1091588.7999999998,35512.82654290796,1280.4000000000003,42.37452064625626,640.7000000000002,21.18726032312813,640.7000000000002,21.18726032312813,23.1,1.3703203194062983,1578.9716703246354,4.806513256006809,0.0,0.0,1.0810865873934663,2.4822560898431396E-4
7330390.0,81.811610685,1.4690003091612499E-4,7330390.0,99.5,98.99760226461697,98.98580121703854,99.00199600798403,99.49969642360963,99.47423764458465,99.52335557673975,99.51428663105037,99.78902953586498,99.23954372623575,99.48511049380488,99.16142557651992,99.80879541108987,7330390.0,1.1538208E7,10.0,7330742.9,1538.7953766213332,1100936.0,35790.677569569554,1291.0,42.687494916219,646.0,21.3437474581095,646.0,21.3437474581095,23.200000000000003,1.3984117975602022,1578.9716703246354,4.806513256006809,0.0,0.0,1.0810865873934663,2.4822560898431396E-4
7407552.0,82.927079352,1.5026465516564306E-4,7407552.0,99.7,99.39831045575977,99.40476190476191,99.36575052854123,99.69925518791989,99.71509971509973,99.68321013727561,99.69397250164445,99.80988593155894,99.57805907172997,99.70453843407377,99.62049335863378,99.78858350951374,7407552.0,1.1659544E7,10.0,7407794.3,1625.9837398395252,1112896.7999999998,37367.34916058258,1305.0,44.20155854466874,653.0,22.10077927233437,653.0,22.10077927233437,23.200000000000003,1.3984117975602022,1578.9716703246354,4.806513256006809,0.0,0.0,1.0810865873934663,2.4822560898431396E-4
7484714.0,84.025043087,1.5360415824216173E-4,7484714.0,99.4,98.7986160056385,98.77300613496932,98.7603305785124,99.39970411691687,99.37888198757764,99.41972920696325,99.40643073423156,99.5850622406639,99.22779922779922,99.39297840989173,99.17355371900827,99.6124031007752,7484714.0,1.1756992E7,10.0,7485062.3,1645.8146952531574,1122509.5999999999,36492.546000519105,1315.6,44.88058228974605,658.3,22.440291144873026,658.3,22.440291144873026,23.200000000000003,1.3984117975602022,1578.9716703246354,4.806513256006809,0.0,0.0,1.0810865873934663,2.4822560898431396E-4
7561876.0,85.172307809,1.5712175832033703E-4,7561876.0,99.5,98.9981485785732,98.98580121703854,98.98373983739837,99.4991736555731,99.47753396029259,99.52061361457334,99.49490901951042,99.37369519832986,99.61612284069098,99.50343865724042,99.581589958159,99.42528735632183,7561876.0,1.1851824E7,10.0,7562038.7,1745.4747237101387,1131857.6,38310.64841587053,1327.4,44.08879928306307,664.2,22.044399641531534,664.2,22.044399641531534,23.3,1.4944341180973264,1578.9716703246354,4.806513256006809,0.0,0.0,1.0810865873934663,2.4822560898431396E-4
7639038.0,86.280515924,1.6055005941327137E-4,7639038.0,99.2,98.39910349795885,98.35390946502058,98.35051546391752,99.20112798248546,99.21875,99.18032786885246,99.19167667066826,99.6078431372549,98.77551020408163,99.21058109557895,98.83268482490273,99.58847736625515,7639038.0,1.195804E7,10.0,7639156.7,1753.8388403093184,1142332.8,37119.47474724165,1339.6000000000001,43.9600829035716,670.3000000000001,21.9800414517858,670.3000000000001,21.9800414517858,23.4,1.429840705968481,1578.9716703246354,4.806513256006809,0.0,0.0,1.0810865873934663,2.4822560898431396E-4
7716187.0,87.502954172,1.6436418939747702E-4,7716187.0,99.3,98.59690195952663,98.64603481624758,98.52941176470587,99.29855001535931,99.26547743966422,99.33142311365806,99.29390590489476,99.16142557651992,99.4263862332696,99.30319456026686,99.36974789915966,99.23664122137404,7716187.0,1.2060656E7,10.0,7716320.8,1774.8016352383768,1152449.5999999999,38002.585886284694,1352.2,45.67712775558463,676.6,22.838563877792314,676.6,22.838563877792314,23.4,1.429840705968481,1578.9716703246354,4.806513256006809,0.0,0.0,1.0810865873934663,2.4822560898431396E-4
