learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3310.0,5.09346026,6.151301141642282E-7,3310.0,100.0,100.0,?,?,?,?,?,3310.0,470152.0,10.0,0.0,19804.5,156.24215535863294,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3320.0,5.107708895,6.168631565267157E-7,3320.0,100.0,100.0,?,?,?,?,?,3320.0,470152.0,10.0,0.0,19864.2,156.4173903375196,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3330.0,5.121481827,6.185383397714027E-7,3330.0,100.0,100.0,?,?,?,?,?,3330.0,470152.0,10.0,0.0,19926.699999999997,155.8254365200581,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3340.0,5.135187887,6.202053894644292E-7,3340.0,100.0,100.0,?,?,?,?,?,3340.0,470152.0,10.0,0.0,19986.6,160.8292400169957,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3350.0,5.148930961,6.218769411206265E-7,3350.0,100.0,100.0,?,?,?,?,?,3350.0,470152.0,10.0,0.0,20046.4,163.3457138165009,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3360.0,5.162807343,6.235647068500497E-7,3360.0,100.0,100.0,?,?,?,?,?,3360.0,470152.0,10.0,0.0,20105.9,160.31112112250835,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3370.0,5.17680925,6.252677400168486E-7,3370.0,100.0,100.0,?,?,?,?,?,3370.0,470152.0,10.0,0.0,20166.600000000002,158.6436958161979,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3380.0,5.191808136,6.270920344021088E-7,3380.0,100.0,100.0,?,?,?,?,?,3380.0,470152.0,10.0,0.0,20228.699999999997,158.96194513153097,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3390.0,5.207692767,6.290240607636152E-7,3390.0,100.0,100.0,?,?,?,?,?,3390.0,470152.0,10.0,0.0,20287.3,152.112567966402,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3400.0,5.22236262,6.308083353064374E-7,3400.0,100.0,100.0,?,?,?,?,?,3400.0,470152.0,10.0,0.0,20346.1,153.1727057206271,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3410.0,5.23658295,6.325379349697421E-7,3410.0,100.0,100.0,?,?,?,?,?,3410.0,470152.0,10.0,0.0,20401.5,152.0389204556956,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3420.0,5.250695922,6.342544768235128E-7,3420.0,100.0,100.0,?,?,?,?,?,3420.0,470152.0,10.0,0.0,20463.0,150.49030976555696,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3430.0,5.264912261,6.35983591066841E-7,3430.0,100.0,100.0,?,?,?,?,?,3430.0,470152.0,10.0,0.0,20520.5,149.1809117965314,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3440.0,5.278708225,6.376615756627938E-7,3440.0,100.0,100.0,?,?,?,?,?,3440.0,470152.0,10.0,0.0,20579.0,146.5067309792362,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3450.0,5.29258522,6.393494159505847E-7,3450.0,100.0,100.0,?,?,?,?,?,3450.0,470152.0,10.0,0.0,20639.300000000003,146.82570922317734,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3460.0,5.306611963,6.410554698867495E-7,3460.0,100.0,100.0,?,?,?,?,?,3460.0,470152.0,10.0,0.0,20702.6,145.33807331719913,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3470.0,5.320612191,6.427582988390305E-7,3470.0,100.0,100.0,?,?,?,?,?,3470.0,470152.0,10.0,0.0,20766.6,143.45049475148022,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3480.0,5.334669848,6.444681128035485E-7,3480.0,100.0,100.0,?,?,?,?,?,3480.0,470152.0,10.0,0.0,20829.0,142.23454807699363,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3490.0,5.348836402,6.461911717641063E-7,3490.0,100.0,100.0,?,?,?,?,?,3490.0,470152.0,10.0,0.0,20884.700000000004,144.12267151438942,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3500.0,5.362872677,6.478983850646453E-7,3500.0,100.0,100.0,?,?,?,?,?,3500.0,470152.0,10.0,0.0,20945.4,142.4821236350569,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3510.0,5.377007675,6.496176059112511E-7,3510.0,100.0,100.0,?,?,?,?,?,3510.0,470152.0,10.0,0.0,21005.3,145.21788227809043,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3520.0,5.391531118,6.51384072802162E-7,3520.0,100.0,100.0,?,?,?,?,?,3520.0,470152.0,10.0,0.0,21068.0,146.18025402449769,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3530.0,5.405813143,6.531211763455615E-7,3530.0,100.0,100.0,?,?,?,?,?,3530.0,470152.0,10.0,0.0,21125.1,144.85276049223944,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3540.0,5.42000085,6.548468081171355E-7,3540.0,100.0,100.0,?,?,?,?,?,3540.0,470152.0,10.0,0.0,21183.2,147.44400066918064,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3550.0,5.434257532,6.565808292254391E-7,3550.0,100.0,100.0,?,?,?,?,?,3550.0,470152.0,10.0,0.0,21241.5,144.27616265728398,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3560.0,5.448622286,6.583279949861392E-7,3560.0,100.0,100.0,?,?,?,?,?,3560.0,470152.0,10.0,0.0,21303.800000000003,142.81907746827466,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3570.0,5.462696928,6.600398748134242E-7,3570.0,100.0,100.0,?,?,?,?,?,3570.0,470152.0,10.0,0.0,21363.7,143.86417205127879,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3580.0,5.476474367,6.617156062384757E-7,3580.0,100.0,100.0,?,?,?,?,?,3580.0,470152.0,10.0,0.0,21421.8,149.07254013473516,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3590.0,5.490098901,6.63372740033478E-7,3590.0,100.0,100.0,?,?,?,?,?,3590.0,470152.0,10.0,0.0,21480.7,149.9844806786508,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3600.0,5.503964665,6.650592143098037E-7,3600.0,100.0,100.0,?,?,?,?,?,3600.0,470152.0,10.0,0.0,21541.499999999996,152.153613898001,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3610.0,5.517837582,6.667465585959248E-7,3610.0,100.0,100.0,?,?,?,?,?,3610.0,470152.0,10.0,0.0,21601.800000000003,148.59699413738767,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3620.0,5.531807615,6.684457149708582E-7,3620.0,100.0,100.0,?,?,?,?,?,3620.0,470152.0,10.0,0.0,21662.399999999998,147.97687507024727,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3630.0,5.545661721,6.701307713002815E-7,3630.0,100.0,100.0,?,?,?,?,?,3630.0,470152.0,10.0,0.0,21719.9,147.76591848821806,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3640.0,5.559505977,6.718146295874172E-7,3640.0,100.0,100.0,?,?,?,?,?,3640.0,470152.0,10.0,0.0,21780.9,148.00934655171878,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3650.0,5.573495116,6.735161097995026E-7,3650.0,100.0,100.0,?,?,?,?,?,3650.0,470152.0,10.0,0.0,21840.5,148.95730186123035,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3660.0,5.587339598,6.751999955747152E-7,3660.0,100.0,100.0,?,?,?,?,?,3660.0,470152.0,10.0,0.0,21899.800000000003,152.18614333184988,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3670.0,5.601004622,6.768620541141058E-7,3670.0,100.0,100.0,?,?,?,?,?,3670.0,470152.0,10.0,0.0,21959.7,155.0104297566242,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3680.0,5.614717048,6.785298780951733E-7,3680.0,100.0,100.0,?,?,?,?,?,3680.0,470152.0,10.0,0.0,22017.1,156.24514214670648,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3690.0,5.628459361,6.802013371919614E-7,3690.0,100.0,100.0,?,?,?,?,?,3690.0,470152.0,10.0,0.0,22072.7,158.4999474237557,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3700.0,5.642216018,6.818745409302291E-7,3700.0,100.0,100.0,?,?,?,?,?,3700.0,470152.0,10.0,0.0,22129.699999999997,156.07480400258186,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3710.0,5.655862134,6.835342997149421E-7,3710.0,100.0,100.0,?,?,?,?,?,3710.0,470152.0,10.0,0.0,22191.2,155.1363557935047,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3720.0,5.669666806,6.852133434532542E-7,3720.0,100.0,100.0,?,?,?,?,?,3720.0,470152.0,10.0,0.0,22253.1,159.92321073982112,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3730.0,5.683471363,6.868923732042707E-7,3730.0,100.0,100.0,?,?,?,?,?,3730.0,470152.0,10.0,0.0,22319.199999999997,160.71907858814447,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3740.0,5.697132151,6.885539165246633E-7,3740.0,100.0,100.0,?,?,?,?,?,3740.0,470152.0,10.0,0.0,22379.1,156.59604791380303,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3750.0,5.710735879,6.902085197137939E-7,3750.0,100.0,100.0,?,?,?,?,?,3750.0,470152.0,10.0,0.0,22435.199999999997,158.3131917013445,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3760.0,5.724493113,6.918817936317976E-7,3760.0,100.0,100.0,?,?,?,?,?,3760.0,470152.0,10.0,0.0,22497.3,156.4204092963715,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3770.0,5.738260435,6.935562945397096E-7,3770.0,100.0,100.0,?,?,?,?,?,3770.0,470152.0,10.0,0.0,22562.6,157.0641765507194,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3780.0,5.752066626,6.952355230319542E-7,3780.0,100.0,100.0,?,?,?,?,?,3780.0,470152.0,10.0,0.0,22622.4,160.18197984376016,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3790.0,5.765856355,6.969127492732204E-7,3790.0,100.0,100.0,?,?,?,?,?,3790.0,470152.0,10.0,0.0,22682.0,158.51042727705823,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3800.0,5.779694785,6.985958989517909E-7,3800.0,100.0,100.0,?,?,?,?,?,3800.0,470152.0,10.0,0.0,22738.100000000002,161.34328481704958,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3810.0,5.793450572,7.002689968731256E-7,3810.0,100.0,100.0,?,?,?,?,?,3810.0,470152.0,10.0,0.0,22799.4,163.06522212497273,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3820.0,5.807078719,7.019265701124715E-7,3820.0,100.0,100.0,?,?,?,?,?,3820.0,470152.0,10.0,0.0,22859.8,165.44270575909016,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3830.0,5.82067091,7.035797700717674E-7,3830.0,100.0,100.0,?,?,?,?,?,3830.0,470152.0,10.0,0.0,22916.4,165.61682684236342,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3840.0,5.8342332,7.052293332125414E-7,3840.0,100.0,100.0,?,?,?,?,?,3840.0,470152.0,10.0,0.0,22978.0,160.79248185851927,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3850.0,5.848008814,7.069048426652909E-7,3850.0,100.0,100.0,?,?,?,?,?,3850.0,470152.0,10.0,0.0,23041.0,163.848846332357,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3860.0,5.861792041,7.085812780770185E-7,3860.0,100.0,100.0,?,?,?,?,?,3860.0,470152.0,10.0,0.0,23105.4,158.66050408200405,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3870.0,5.875446534,7.102420557450049E-7,3870.0,100.0,100.0,?,?,?,?,?,3870.0,470152.0,10.0,0.0,23170.0,157.03432038181268,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3880.0,5.889328196,7.119304636737458E-7,3880.0,100.0,100.0,?,?,?,?,?,3880.0,470152.0,10.0,0.0,23232.9,159.07681582598175,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3890.0,5.902990149,7.135921486915257E-7,3890.0,100.0,100.0,?,?,?,?,?,3890.0,470152.0,10.0,0.0,23290.500000000004,159.84245716051575,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3900.0,5.916674667,7.152565782599878E-7,3900.0,100.0,100.0,?,?,?,?,?,3900.0,470152.0,10.0,0.0,23351.2,161.68130517918428,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3910.0,5.930563802,7.169458951196946E-7,3910.0,100.0,100.0,?,?,?,?,?,3910.0,470152.0,10.0,0.0,23410.1,159.7160327303147,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3920.0,5.944246762,7.186101351907065E-7,3920.0,100.0,100.0,?,?,?,?,?,3920.0,470152.0,10.0,0.0,23470.9,160.58050940260475,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3930.0,5.958078241,7.202924394284709E-7,3930.0,100.0,100.0,?,?,?,?,?,3930.0,470152.0,10.0,0.0,23528.5,156.99203801467144,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3940.0,5.971968703,7.219819176894077E-7,3940.0,100.0,100.0,?,?,?,?,?,3940.0,470152.0,10.0,0.0,23586.4,153.86660889658063,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3950.0,5.985496772,7.236273185758543E-7,3950.0,100.0,100.0,?,?,?,?,?,3950.0,470152.0,10.0,0.0,23649.0,150.57002800469058,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3960.0,5.999067523,7.25277910816709E-7,3960.0,100.0,100.0,?,?,?,?,?,3960.0,470152.0,10.0,0.0,23708.3,146.69927667775946,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3970.0,6.012643367,7.269291225123222E-7,3970.0,100.0,100.0,?,?,?,?,?,3970.0,470152.0,10.0,0.0,23767.100000000002,142.2247439012557,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3980.0,6.026617813,7.286288156345262E-7,3980.0,100.0,100.0,?,?,?,?,?,3980.0,470152.0,10.0,0.0,23826.5,142.33782194327526,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3990.0,6.040747674,7.303474116747125E-7,3990.0,100.0,100.0,?,?,?,?,?,3990.0,470152.0,10.0,0.0,23886.6,135.72701360533262,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,6.055339206,7.321221601393615E-7,4000.0,100.0,100.0,?,?,?,?,?,4000.0,470152.0,10.0,0.0,23945.600000000002,141.71897073668987,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4010.0,6.069638959,7.338614199156213E-7,4010.0,100.0,100.0,?,?,?,?,?,4010.0,470152.0,10.0,0.0,24008.5,141.83264786359996,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4020.0,6.083995606,7.356075996327858E-7,4020.0,100.0,100.0,?,?,?,?,?,4020.0,470152.0,10.0,0.0,24071.4,147.61300755692233,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4030.0,6.097839632,7.372914299453301E-7,4030.0,100.0,100.0,?,?,?,?,?,4030.0,470152.0,10.0,0.0,24128.9,149.36863422047102,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4040.0,6.111569699,7.389613995775645E-7,4040.0,100.0,100.0,?,?,?,?,?,4040.0,470152.0,10.0,0.0,24192.600000000002,147.96636254380422,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4050.0,6.12557341,7.406646521624636E-7,4050.0,100.0,100.0,?,?,?,?,?,4050.0,470152.0,10.0,0.0,24247.4,147.08440509524564,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4060.0,6.139391101,7.423452793842826E-7,4060.0,100.0,100.0,?,?,?,?,?,4060.0,470152.0,10.0,0.0,24307.9,144.5909556108004,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4070.0,6.15352922,7.440648798339321E-7,4070.0,100.0,100.0,?,?,?,?,?,4070.0,470152.0,10.0,0.0,24366.0,146.52720642332014,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4080.0,6.167368422,7.45748123409827E-7,4080.0,100.0,100.0,?,?,?,?,?,4080.0,470152.0,10.0,0.0,24426.100000000002,148.7708528800809,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4090.0,6.181149952,7.47424352417721E-7,4090.0,100.0,100.0,?,?,?,?,?,4090.0,470152.0,10.0,0.0,24485.1,147.37589882866016,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4100.0,6.194848165,7.490904476906632E-7,4100.0,100.0,100.0,?,?,?,?,?,4100.0,470152.0,10.0,0.0,24544.300000000003,150.7441172613014,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4110.0,6.208901854,7.507997790326637E-7,4110.0,100.0,100.0,?,?,?,?,?,4110.0,470152.0,10.0,0.0,24596.199999999997,145.96179104287668,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4120.0,6.222878188,7.524997017897752E-7,4120.0,100.0,100.0,?,?,?,?,?,4120.0,470152.0,10.0,0.0,24655.8,145.50967894496452,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4130.0,6.236650905,7.541748588843006E-7,4130.0,100.0,100.0,?,?,?,?,?,4130.0,470152.0,10.0,0.0,24717.3,145.95893638661192,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4140.0,6.250741619,7.558886935273872E-7,4140.0,100.0,100.0,?,?,?,?,?,4140.0,470152.0,10.0,0.0,24777.4,145.51685660278562,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4150.0,6.264555657,7.575688764397162E-7,4150.0,100.0,100.0,?,?,?,?,?,4150.0,470152.0,10.0,0.0,24834.199999999997,144.87373813082874,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4160.0,6.278405757,7.592534455247331E-7,4160.0,100.0,100.0,?,?,?,?,?,4160.0,470152.0,10.0,0.0,24894.399999999998,144.20063183711162,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4170.0,6.292530315,7.609713965681427E-7,4170.0,100.0,100.0,?,?,?,?,?,4170.0,470152.0,10.0,0.0,24955.3,140.06669046485578,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4180.0,6.306452265,7.626647046722827E-7,4180.0,100.0,100.0,?,?,?,?,?,4180.0,470152.0,10.0,0.0,25014.6,140.97690906275696,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4190.0,6.32018429,7.643349124534308E-7,4190.0,100.0,100.0,?,?,?,?,?,4190.0,470152.0,10.0,0.0,25075.900000000005,140.88486236797988,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4200.0,6.333846169,7.659965884706899E-7,4200.0,100.0,100.0,?,?,?,?,?,4200.0,470152.0,10.0,0.0,25137.5,143.06350571220713,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4210.0,6.347575728,7.676664963155657E-7,4210.0,100.0,100.0,?,?,?,?,?,4210.0,470152.0,10.0,0.0,25199.7,140.4010525443295,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4220.0,6.361590961,7.693711503058696E-7,4220.0,100.0,100.0,?,?,?,?,?,4220.0,470152.0,10.0,0.0,25262.699999999997,137.9855467471539,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4230.0,6.37525888,7.710335609602269E-7,4230.0,100.0,100.0,?,?,?,?,?,4230.0,470152.0,10.0,0.0,25325.5,135.66154781497795,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4240.0,6.388744511,7.726738001696582E-7,4240.0,100.0,100.0,?,?,?,?,?,4240.0,470152.0,10.0,0.0,25381.500000000004,133.38769725045054,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4250.0,6.402286061,7.74320840732052E-7,4250.0,100.0,100.0,?,?,?,?,?,4250.0,470152.0,10.0,0.0,25441.4,132.1633669197161,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4260.0,6.416068992,7.759972401416967E-7,4260.0,100.0,100.0,?,?,?,?,?,4260.0,470152.0,10.0,0.0,25500.1,130.68150425961414,12920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
