learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
385000.0,10.811135726,1.3923871305436852E-6,385000.0,100.0,100.0,?,?,?,?,?,385000.0,501256.0,10.0,0.0,2309408.6,849.6594350418201,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
390000.0,10.95411884,1.4109285066995857E-6,390000.0,100.0,100.0,?,?,?,?,?,390000.0,501256.0,10.0,0.0,2339308.3000000003,858.5490408564514,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
395000.0,11.094361551,1.4291145203135726E-6,395000.0,100.0,100.0,?,?,?,?,?,395000.0,501256.0,10.0,0.0,2369306.4,883.2757465505782,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
400000.0,11.235713366,1.4474443573056124E-6,400000.0,100.0,100.0,?,?,?,?,?,400000.0,501256.0,10.0,0.0,2399357.1999999997,817.4646169714016,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
405000.0,11.37643246,1.4656921460212191E-6,405000.0,100.0,100.0,?,?,?,?,?,405000.0,501256.0,10.0,0.0,2429366.3,881.4750327339531,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
410000.0,11.51991608,1.484298425435656E-6,410000.0,100.0,100.0,?,?,?,?,?,410000.0,501256.0,10.0,0.0,2459382.2,824.467747499363,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
415000.0,11.662086208,1.5027343773997495E-6,415000.0,100.0,100.0,?,?,?,?,?,415000.0,501256.0,10.0,0.0,2489377.0,823.9035811981526,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
420000.0,11.804415311,1.5211909444923846E-6,420000.0,100.0,100.0,?,?,?,?,?,420000.0,501256.0,10.0,0.0,2519422.4000000004,876.5100240283144,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
425000.0,11.946984334,1.539678623279561E-6,425000.0,100.0,100.0,?,?,?,?,?,425000.0,501256.0,10.0,0.0,2549388.8,1026.865110691547,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
430000.0,12.090016699,1.5582263860729566E-6,430000.0,100.0,100.0,?,?,?,?,?,430000.0,501256.0,10.0,0.0,2579421.1,1044.9243938624668,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
435000.0,12.23456089,1.5769701953348064E-6,435000.0,100.0,100.0,?,?,?,?,?,435000.0,501256.0,10.0,0.0,2609432.3,1112.5693037090123,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
440000.0,12.377070986,1.5954502327464233E-6,440000.0,100.0,100.0,?,?,?,?,?,440000.0,501256.0,10.0,0.0,2639498.5,1067.0935864404,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
445000.0,12.521752026,1.6142117879414437E-6,445000.0,100.0,100.0,?,?,?,?,?,445000.0,501256.0,10.0,0.0,2669506.0,1080.3501490000358,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
450000.0,12.661327523,1.6323112803893684E-6,450000.0,100.0,100.0,?,?,?,?,?,450000.0,501256.0,10.0,0.0,2699528.8,1049.9861163103544,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
455000.0,12.801252839,1.6504561357160557E-6,455000.0,100.0,100.0,?,?,?,?,?,455000.0,501256.0,10.0,0.0,2729462.7,1122.8614290680885,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
460000.0,12.94146127,1.6686377040612494E-6,460000.0,100.0,100.0,?,?,?,?,?,460000.0,501256.0,10.0,0.0,2759485.4000000004,1182.074466539401,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
465000.0,13.082882444,1.686976535201429E-6,465000.0,100.0,100.0,?,?,?,?,?,465000.0,501256.0,10.0,0.0,2789529.7000000007,1208.2458405104478,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
470000.0,13.236461104,1.7068918918118544E-6,470000.0,100.0,100.0,?,?,?,?,?,470000.0,501256.0,10.0,0.0,2819493.9,1184.0020129487366,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
475000.0,13.376278141,1.7250227060282833E-6,475000.0,100.0,100.0,?,?,?,?,?,475000.0,501256.0,10.0,0.0,2849446.1,1184.1928756188736,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
480000.0,13.518937145,1.7435220531273408E-6,480000.0,100.0,100.0,?,?,?,?,?,480000.0,501256.0,10.0,0.0,2879452.5000000005,1096.7895827772845,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
485000.0,13.661188323,1.761968515273339E-6,485000.0,100.0,100.0,?,?,?,?,?,485000.0,501256.0,10.0,0.0,2909583.5,1085.7638632164324,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
490000.0,13.802157283,1.7802487054338785E-6,490000.0,100.0,100.0,?,?,?,?,?,490000.0,501256.0,10.0,0.0,2939636.5,1118.1082485857646,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
495000.0,13.940334412,1.7981668641119122E-6,495000.0,100.0,100.0,?,?,?,?,?,495000.0,501256.0,10.0,0.0,2969594.6,1130.2037377786612,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7292.0,7686.442899315941,0.0,0.0,1.0049369171695006,0.005203967625071318
500000.0,14.079357104,1.8161946714135345E-6,500000.0,100.0,100.0,?,?,?,?,?,500000.0,501256.0,10.0,0.0,2999624.2000000007,1166.3688000703928,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
505000.0,14.22103823,1.8345672119035783E-6,505000.0,100.0,100.0,?,?,?,?,?,505000.0,501256.0,10.0,0.0,3029644.3000000003,1222.6250492735421,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
510000.0,14.36226143,1.85288037070875E-6,510000.0,100.0,100.0,?,?,?,?,?,510000.0,501256.0,10.0,0.0,3059651.5999999996,1128.2939136393393,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
515000.0,14.503486959,1.871193831527662E-6,515000.0,100.0,100.0,?,?,?,?,?,515000.0,501256.0,10.0,0.0,3089605.4,1034.4800304178602,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
520000.0,14.643332919,1.8893283963423787E-6,520000.0,100.0,100.0,?,?,?,?,?,520000.0,501256.0,10.0,0.0,3119718.9,958.6342657946099,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
525000.0,14.783779872,1.9075408950960643E-6,525000.0,100.0,100.0,?,?,?,?,?,525000.0,501256.0,10.0,0.0,3149673.9,938.097892309546,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
530000.0,14.923685876,1.9256832461336343E-6,530000.0,100.0,100.0,?,?,?,?,?,530000.0,501256.0,10.0,0.0,3179687.5999999996,895.4966592158324,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
535000.0,15.062141065,1.9436374623216053E-6,535000.0,100.0,100.0,?,?,?,?,?,535000.0,501256.0,10.0,0.0,3209703.9,874.8392169739411,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
540000.0,15.200030432,1.96151830538008E-6,540000.0,100.0,100.0,?,?,?,?,?,540000.0,501256.0,10.0,0.0,3239677.5999999996,906.6930388321573,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
545000.0,15.339805541,1.979643682571131E-6,545000.0,100.0,100.0,?,?,?,?,?,545000.0,501256.0,10.0,0.0,3269658.8,963.7733481823792,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
550000.0,15.483003732,1.9982129488984505E-6,550000.0,100.0,100.0,?,?,?,?,?,550000.0,501256.0,10.0,0.0,3299642.1000000006,946.6568602778407,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
555000.0,15.624074703,2.016506367364558E-6,555000.0,100.0,100.0,?,?,?,?,?,555000.0,501256.0,10.0,0.0,3329763.0,1015.6422160933727,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
560000.0,15.765073778,2.0347904626963258E-6,560000.0,100.0,100.0,?,?,?,?,?,560000.0,501256.0,10.0,0.0,3359845.3000000003,1086.8453891883753,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
565000.0,15.906783486,2.0531667095653847E-6,565000.0,100.0,100.0,?,?,?,?,?,565000.0,501256.0,10.0,0.0,3389839.9,1106.8215202903104,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
570000.0,16.050055289,2.071745521549834E-6,570000.0,100.0,100.0,?,?,?,?,?,570000.0,501256.0,10.0,0.0,3419724.4,1161.23212341219,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
575000.0,16.192311769,2.0901926712341967E-6,575000.0,100.0,100.0,?,?,?,?,?,575000.0,501256.0,10.0,0.0,3449722.4,1175.2811673051885,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
580000.0,16.332958709,2.10843110335924E-6,580000.0,100.0,100.0,?,?,?,?,?,580000.0,501256.0,10.0,0.0,3479752.9,1176.6336586494078,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
585000.0,16.47786308,2.1272216190654874E-6,585000.0,100.0,100.0,?,?,?,?,?,585000.0,501256.0,10.0,0.0,3509771.1,1267.7372186519879,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
590000.0,16.62258391,2.145988334040125E-6,590000.0,100.0,100.0,?,?,?,?,?,590000.0,501256.0,10.0,0.0,3539737.2,1347.2741039265193,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
595000.0,16.766917556,2.1647048408189504E-6,595000.0,100.0,100.0,?,?,?,?,?,595000.0,501256.0,10.0,0.0,3569618.9,1317.202038835024,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
600000.0,16.910408707,2.183312096817964E-6,600000.0,100.0,100.0,?,?,?,?,?,600000.0,501256.0,10.0,0.0,3599553.6,1364.0385462132663,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
605000.0,17.055225942,2.2020913131385176E-6,605000.0,100.0,100.0,?,?,?,?,?,605000.0,501256.0,10.0,0.0,3629492.5,1311.534406716064,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
610000.0,17.200258221,2.220898415351206E-6,610000.0,100.0,100.0,?,?,?,?,?,610000.0,501256.0,10.0,0.0,3659555.6999999997,1423.1679099810976,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
615000.0,17.346658851,2.239882958870735E-6,615000.0,100.0,100.0,?,?,?,?,?,615000.0,501256.0,10.0,0.0,3689507.3,1569.6555920894907,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
620000.0,17.492172816,2.2587525238530834E-6,620000.0,100.0,100.0,?,?,?,?,?,620000.0,501256.0,10.0,0.0,3719570.8,1589.888940915244,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
625000.0,17.637638856,2.2776158741473653E-6,625000.0,100.0,100.0,?,?,?,?,?,625000.0,501256.0,10.0,0.0,3749463.6999999997,1513.0175184415784,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
630000.0,17.781606417,2.2962849087492314E-6,630000.0,100.0,100.0,?,?,?,?,?,630000.0,501256.0,10.0,0.0,3779458.4,1497.6130786465983,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
635000.0,17.923487061,2.314683321792924E-6,635000.0,100.0,100.0,?,?,?,?,?,635000.0,501256.0,10.0,0.0,3809408.8000000003,1476.3778348075857,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
640000.0,18.06671444,2.333256373082482E-6,640000.0,100.0,100.0,?,?,?,?,?,640000.0,501256.0,10.0,0.0,3839373.7,1490.435137803713,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
645000.0,18.208582019,2.3516530919185675E-6,645000.0,100.0,100.0,?,?,?,?,?,645000.0,501256.0,10.0,0.0,3869419.4,1474.7299715164536,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
650000.0,18.350210904,2.3700188580420118E-6,650000.0,100.0,100.0,?,?,?,?,?,650000.0,501256.0,10.0,0.0,3899434.3000000007,1475.0613584224564,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
655000.0,18.490002979,2.388146435303959E-6,655000.0,100.0,100.0,?,?,?,?,?,655000.0,501256.0,10.0,0.0,3929397.5000000005,1545.5291255028703,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
660000.0,18.629717076,2.406324622896326E-6,660000.0,100.0,100.0,?,?,?,?,?,660000.0,502936.0,10.0,0.0,3959415.1,1648.9824775027562,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
665000.0,18.769107653,2.4244607173329114E-6,665000.0,100.0,100.0,?,?,?,?,?,665000.0,502936.0,10.0,0.0,3989439.2,1628.6911445834198,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10208.8,7044.741282214226,0.0,0.0,1.0069116840373014,0.004769515111197924
670000.0,18.910640305,2.4428755169397196E-6,670000.0,100.0,100.0,?,?,?,?,?,670000.0,502936.0,10.0,0.0,4019479.2,1592.2015366571297,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
675000.0,19.049381776,2.460927156257683E-6,675000.0,100.0,100.0,?,?,?,?,?,675000.0,502936.0,10.0,0.0,4049412.3000000003,1623.6015555274228,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
680000.0,19.190131145,2.4792400429894295E-6,680000.0,100.0,100.0,?,?,?,?,?,680000.0,502936.0,10.0,0.0,4079446.0,1586.4668641704964,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
685000.0,19.330377769,2.49748751761805E-6,685000.0,100.0,100.0,?,?,?,?,?,685000.0,502936.0,10.0,0.0,4109480.8,1572.1781634973377,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
690000.0,19.470631064,2.515735860209833E-6,690000.0,100.0,100.0,?,?,?,?,?,690000.0,502936.0,10.0,0.0,4139439.3000000003,1616.6965667338436,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
695000.0,19.611883334,2.5341141793418505E-6,695000.0,100.0,100.0,?,?,?,?,?,695000.0,502936.0,10.0,0.0,4169421.9,1651.5537768349784,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
700000.0,19.753149528,2.552494310124156E-6,700000.0,100.0,100.0,?,?,?,?,?,700000.0,502936.0,10.0,0.0,4199355.199999999,1675.0722571478748,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
705000.0,19.894741222,2.5709167916798505E-6,705000.0,100.0,100.0,?,?,?,?,?,705000.0,502936.0,10.0,0.0,4229317.6,1736.8441496000987,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
710000.0,20.034816293,2.5891419455643013E-6,710000.0,100.0,100.0,?,?,?,?,?,710000.0,502936.0,10.0,0.0,4259313.699999999,1800.0506813853347,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
715000.0,20.174540432,2.607321439720313E-6,715000.0,100.0,100.0,?,?,?,?,?,715000.0,502936.0,10.0,0.0,4289368.3,1868.275262255533,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
720000.0,20.315650114,2.625681206741498E-6,720000.0,100.0,100.0,?,?,?,?,?,720000.0,502936.0,10.0,0.0,4319333.2,1887.901586418144,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
725000.0,20.45946074,2.6443923933242216E-6,725000.0,100.0,100.0,?,?,?,?,?,725000.0,502936.0,10.0,0.0,4349410.4,1858.2665877400982,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
730000.0,20.602161401,2.6629591624685893E-6,730000.0,100.0,100.0,?,?,?,?,?,730000.0,502936.0,10.0,0.0,4379298.5,1927.0127284362877,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
735000.0,20.742330166,2.681196506870281E-6,735000.0,100.0,100.0,?,?,?,?,?,735000.0,502936.0,10.0,0.0,4409279.9,1995.173311881667,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
740000.0,20.88409478,2.6996414870303824E-6,740000.0,100.0,100.0,?,?,?,?,?,740000.0,502936.0,10.0,0.0,4439411.399999999,1966.8738421951277,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
745000.0,21.024179191,2.7178678561413263E-6,745000.0,100.0,100.0,?,?,?,?,?,745000.0,502936.0,10.0,0.0,4469360.0,1819.869836615385,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
750000.0,21.163794453,2.7360331843214416E-6,750000.0,100.0,100.0,?,?,?,?,?,750000.0,502936.0,10.0,0.0,4499417.3,1739.3007566898436,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
755000.0,21.303939956,2.7542675021065725E-6,755000.0,100.0,100.0,?,?,?,?,?,755000.0,502936.0,10.0,0.0,4529380.4,1806.0300354337653,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
760000.0,21.45064111,2.773354775006663E-6,760000.0,100.0,100.0,?,?,?,?,?,760000.0,502936.0,10.0,0.0,4559351.499999999,1849.2247775154792,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
765000.0,21.594071268,2.7920164589348558E-6,765000.0,100.0,100.0,?,?,?,?,?,765000.0,502936.0,10.0,0.0,4589283.600000001,1816.8477707893408,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
770000.0,21.738863815,2.81085540316353E-6,770000.0,100.0,100.0,?,?,?,?,?,770000.0,502936.0,10.0,0.0,4619247.799999999,1889.9222676547404,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
775000.0,21.885012955,2.829870853575689E-6,775000.0,100.0,100.0,?,?,?,?,?,775000.0,502936.0,10.0,0.0,4649181.800000001,1890.5608691603074,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
780000.0,22.030206056,2.848761913846404E-6,780000.0,100.0,100.0,?,?,?,?,?,780000.0,502936.0,10.0,0.0,4679209.8,1874.5006327612316,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
785000.0,22.172035267,2.867215298715902E-6,785000.0,100.0,100.0,?,?,?,?,?,785000.0,502936.0,10.0,0.0,4709198.8999999985,1863.3739679528117,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
790000.0,22.313549106,2.8856276505651074E-6,790000.0,100.0,100.0,?,?,?,?,?,790000.0,502936.0,10.0,0.0,4739153.699999999,1939.3906861004953,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
795000.0,22.455586579,2.9041081323832004E-6,795000.0,100.0,100.0,?,?,?,?,?,795000.0,502936.0,10.0,0.0,4769145.3,1855.8790100650297,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
800000.0,22.597296065,2.9225459398445756E-6,800000.0,100.0,100.0,?,?,?,?,?,800000.0,502936.0,10.0,0.0,4799124.400000001,1854.847475011335,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
805000.0,22.740134677,2.9411306577801557E-6,805000.0,100.0,100.0,?,?,?,?,?,805000.0,502936.0,10.0,0.0,4829049.0,1927.5963155068075,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11667.2,6149.154319452753,0.0,0.0,1.0078990674712014,0.0041631741000571635
