learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3045000.0,206.277907697,3.2955703408470204E-4,3045000.0,100.0,100.0,100.0,100.0,?,?,?,3045000.0,7994840.0,10.0,0.0,1.8271757700000003E7,3939.7455656709103,762256.0000000001,106069.7893527338,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3050000.0,206.664148728,3.3035588514079893E-4,3050000.0,100.0,100.0,100.0,100.0,?,?,?,3050000.0,7994840.0,10.0,0.0,1.83017432E7,3943.8819229559062,762256.0000000001,106069.7893527338,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3055000.0,207.075157853,3.3120755824844235E-4,3055000.0,100.0,100.0,100.0,100.0,?,?,?,3055000.0,8009840.0,10.0,0.0,1.8331796400000002E7,3908.9052516871247,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3060000.0,207.486601395,3.3206013153385284E-4,3060000.0,100.0,100.0,100.0,100.0,?,?,?,3060000.0,8009840.0,10.0,0.0,1.83618342E7,3994.5392391781434,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3065000.0,207.891062836,3.328982368493453E-4,3065000.0,100.0,100.0,100.0,100.0,?,?,?,3065000.0,8009840.0,10.0,0.0,1.8391668900000002E7,3894.645339722872,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3070000.0,208.287529959,3.337197767281104E-4,3070000.0,100.0,100.0,100.0,100.0,?,?,?,3070000.0,8009840.0,10.0,0.0,1.84216785E7,3848.011701587212,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3075000.0,208.678184301,3.345292716449581E-4,3075000.0,100.0,100.0,100.0,100.0,?,?,?,3075000.0,8009840.0,10.0,0.0,1.8451721700000003E7,3697.0974215520578,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3080000.0,209.076032804,3.353536739521363E-4,3080000.0,100.0,100.0,100.0,100.0,?,?,?,3080000.0,8009840.0,10.0,0.0,1.84817054E7,3651.729824495819,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3085000.0,209.482450441,3.361958328017844E-4,3085000.0,100.0,100.0,100.0,100.0,?,?,?,3085000.0,8009840.0,10.0,0.0,1.85118137E7,3731.781881502687,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3090000.0,209.899968591,3.370609935942803E-4,3090000.0,100.0,100.0,100.0,100.0,?,?,?,3090000.0,8009840.0,10.0,0.0,1.8541874900000002E7,3855.440296227694,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3095000.0,210.308552304,3.3790764088120653E-4,3095000.0,100.0,100.0,100.0,100.0,?,?,?,3095000.0,8009840.0,10.0,0.0,1.85717975E7,3728.762417567964,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3100000.0,210.709810168,3.3873910790033717E-4,3100000.0,100.0,100.0,100.0,100.0,?,?,?,3100000.0,8009840.0,10.0,0.0,1.8601848799999997E7,3824.262188826893,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3105000.0,211.125422848,3.3960032027062606E-4,3105000.0,100.0,100.0,100.0,100.0,?,?,?,3105000.0,8009840.0,10.0,0.0,1.8631879799999997E7,3767.345095245043,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3110000.0,211.538800223,3.404569007506719E-4,3110000.0,100.0,100.0,100.0,100.0,?,?,?,3110000.0,8009840.0,10.0,0.0,1.8661797900000002E7,3702.091764574698,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3115000.0,211.928116606,3.412636232139897E-4,3115000.0,100.0,100.0,100.0,100.0,?,?,?,3115000.0,8009840.0,10.0,0.0,1.86918146E7,3683.645844962819,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3120000.0,212.311325769,3.420576905932228E-4,3120000.0,100.0,100.0,100.0,100.0,?,?,?,3120000.0,8009840.0,10.0,0.0,1.8721857599999994E7,3648.868019293217,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3125000.0,212.700728296,3.4286459155994536E-4,3125000.0,100.0,100.0,100.0,100.0,?,?,?,3125000.0,8009840.0,10.0,0.0,1.875193E7,3673.5087072473116,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3130000.0,213.098337198,3.436884973775912E-4,3130000.0,100.0,100.0,100.0,100.0,?,?,?,3130000.0,8009840.0,10.0,0.0,1.8781845900000002E7,3729.0894465003844,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3135000.0,213.501724661,3.4452437724813564E-4,3135000.0,100.0,100.0,100.0,100.0,?,?,?,3135000.0,8009840.0,10.0,0.0,1.8811847599999998E7,3765.841242892383,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3140000.0,213.914762409,3.4538025396963954E-4,3140000.0,100.0,100.0,100.0,100.0,?,?,?,3140000.0,8009840.0,10.0,0.0,1.88418452E7,3706.124204910204,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3145000.0,214.308429426,3.4619599160501467E-4,3145000.0,100.0,100.0,100.0,100.0,?,?,?,3145000.0,8009840.0,10.0,0.0,1.88718192E7,3710.8680865200636,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3150000.0,214.690283985,3.4698725203975885E-4,3150000.0,100.0,100.0,100.0,100.0,?,?,?,3150000.0,8009840.0,10.0,0.0,1.8901843999999996E7,3766.4455097313735,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3155000.0,215.074851166,3.477841334378055E-4,3155000.0,100.0,100.0,100.0,100.0,?,?,?,3155000.0,8009840.0,10.0,0.0,1.8931838400000002E7,3737.527649841996,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3160000.0,215.458506207,3.485791247437322E-4,3160000.0,100.0,100.0,100.0,100.0,?,?,?,3160000.0,8009840.0,10.0,0.0,1.8961888E7,3774.667137642772,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3165000.0,215.840962307,3.493716316624634E-4,3165000.0,100.0,100.0,100.0,100.0,?,?,?,3165000.0,8009840.0,10.0,0.0,1.89919579E7,3791.074706904673,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3170000.0,216.239112563,3.501966592475238E-4,3170000.0,100.0,100.0,100.0,100.0,?,?,?,3170000.0,8009840.0,10.0,0.0,1.90220069E7,3805.146002454897,763754.4000000001,109383.0302044659,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3175000.0,216.624462397,3.509952900245857E-4,3175000.0,100.0,100.0,100.0,100.0,?,?,?,3175000.0,8011120.0,10.0,0.0,1.90519699E7,3837.6203115413155,763882.4000000001,109670.91266673924,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3180000.0,217.012380531,3.5179950046641253E-4,3180000.0,100.0,100.0,100.0,100.0,?,?,?,3180000.0,8013680.0,10.0,0.0,1.90818907E7,3835.9706594288755,764138.4000000001,110148.94733869322,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3185000.0,217.400778364,3.526048340065618E-4,3185000.0,100.0,100.0,100.0,100.0,?,?,?,3185000.0,8014960.0,10.0,0.0,1.91119187E7,3917.9860770553305,764266.4000000001,110339.52295548696,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3190000.0,217.793283691,3.53418684336464E-4,3190000.0,100.0,100.0,100.0,100.0,?,?,?,3190000.0,8014960.0,10.0,0.0,1.91419785E7,3916.5840913284424,764266.4000000001,110339.52295548696,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3195000.0,218.178531664,3.5421748671786505E-4,3195000.0,100.0,100.0,100.0,100.0,?,?,?,3195000.0,8014960.0,10.0,0.0,1.9172100500000004E7,3935.6300992064507,764266.4000000001,110339.52295548696,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3200000.0,218.563141329,3.5501496558302154E-4,3200000.0,100.0,100.0,100.0,100.0,?,?,?,3200000.0,8014960.0,10.0,0.0,1.9202070700000003E7,3952.84277591623,764266.4000000001,110339.52295548696,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3205000.0,218.96154284,3.558410415082558E-4,3205000.0,100.0,100.0,100.0,100.0,?,?,?,3205000.0,8014960.0,10.0,0.0,1.9232195599999998E7,3996.452488005556,764266.4000000001,110339.52295548696,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3210000.0,219.35282607,3.566523578495005E-4,3210000.0,100.0,100.0,100.0,100.0,?,?,?,3210000.0,8014960.0,10.0,0.0,1.92622578E7,3870.7035765836144,764266.4000000001,110339.52295548696,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3215000.0,219.772490431,3.575225217814363E-4,3215000.0,100.0,100.0,100.0,100.0,?,?,?,3215000.0,8014960.0,10.0,0.0,1.92922224E7,3838.7909612849407,764266.4000000001,110339.52295548696,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3220000.0,220.185802501,3.58379514391175E-4,3220000.0,100.0,100.0,100.0,100.0,?,?,?,3220000.0,8014960.0,10.0,0.0,1.93222623E7,3832.8922369409183,764266.4000000001,110339.52295548696,101.60000000000001,16.222070014506638,51.300000000000004,8.111035007253319,51.300000000000004,8.111035007253319,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3225000.0,220.583100373,3.592039597475172E-4,3225000.0,100.0,100.0,100.0,100.0,?,?,?,3225000.0,8021360.0,10.0,0.0,1.9352261700000003E7,3794.2715023222863,764902.4,110418.53202268376,102.6,16.1603080278674,51.8,8.0801540139337,51.8,8.0801540139337,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3230000.0,220.984378883,3.600443449767481E-4,3230000.0,100.0,100.0,100.0,100.0,?,?,?,3230000.0,8095336.0,10.0,0.0,1.93823311E7,3784.647714414706,772291.2000000001,109636.95157787307,102.8,16.45059944871986,51.9,8.22529972435993,51.9,8.22529972435993,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3235000.0,221.389136198,3.608918013120456E-4,3235000.0,100.0,100.0,100.0,100.0,?,?,?,3235000.0,8093288.0,10.0,0.0,1.94123844E7,3709.667646089822,772084.8,112334.68730816062,103.20000000000002,16.71858579877828,52.10000000000001,8.35929289938914,52.10000000000001,8.35929289938914,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3240000.0,221.801138518,3.6175762435856413E-4,3240000.0,100.0,100.0,100.0,100.0,?,?,?,3240000.0,8123288.0,10.0,0.0,1.94424022E7,3738.6866618583385,775081.5999999999,111319.70342436644,103.20000000000002,16.71858579877828,52.10000000000001,8.35929289938914,52.10000000000001,8.35929289938914,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3245000.0,222.220819984,3.626395851335896E-4,3245000.0,100.0,100.0,100.0,100.0,?,?,?,3245000.0,8123288.0,10.0,0.0,1.9472346099999998E7,3647.5258722714816,775081.5999999999,111319.70342436644,103.20000000000002,16.71858579877828,52.10000000000001,8.35929289938914,52.10000000000001,8.35929289938914,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3250000.0,222.618015058,3.63474290746492E-4,3250000.0,100.0,100.0,100.0,100.0,?,?,?,3250000.0,8123288.0,10.0,0.0,1.95023517E7,3660.878888099271,775081.5999999999,111319.70342436644,103.20000000000002,16.71858579877828,52.10000000000001,8.35929289938914,52.10000000000001,8.35929289938914,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3255000.0,223.010241097,3.642986838107998E-4,3255000.0,100.0,100.0,100.0,100.0,?,?,?,3255000.0,8124568.0,10.0,0.0,1.9532463299999997E7,3641.392714333139,775209.6,111197.60814693813,103.20000000000002,16.71858579877828,52.10000000000001,8.35929289938914,52.10000000000001,8.35929289938914,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3260000.0,223.397839507,3.651133503784642E-4,3260000.0,100.0,100.0,100.0,100.0,?,?,?,3260000.0,8124568.0,10.0,0.0,1.9562494599999998E7,3578.5526310690657,775209.6,111197.60814693813,103.20000000000002,16.71858579877828,52.10000000000001,8.35929289938914,52.10000000000001,8.35929289938914,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3265000.0,223.79480743,3.6594925052246314E-4,3265000.0,100.0,100.0,100.0,100.0,?,?,?,3265000.0,8139568.0,10.0,0.0,1.9592549200000003E7,3597.0179871669397,776708.0,113543.01332779379,103.20000000000002,16.71858579877828,52.10000000000001,8.35929289938914,52.10000000000001,8.35929289938914,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3270000.0,224.194310481,3.667904889160723E-4,3270000.0,100.0,100.0,100.0,100.0,?,?,?,3270000.0,8139568.0,10.0,0.0,1.96226086E7,3621.071455921197,776708.0,113543.01332779379,103.20000000000002,16.71858579877828,52.10000000000001,8.35929289938914,52.10000000000001,8.35929289938914,13.7,0.8232726023485648,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3275000.0,224.580789898,3.676042009043848E-4,3275000.0,100.0,100.0,100.0,100.0,?,?,?,3275000.0,8138544.0,10.0,0.0,1.96525972E7,3578.5081249032364,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3280000.0,224.979596971,3.684438681209288E-4,3280000.0,100.0,100.0,100.0,100.0,?,?,?,3280000.0,8138544.0,10.0,0.0,1.96827069E7,3601.408904859352,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3285000.0,225.385419513,3.6929830603670753E-4,3285000.0,100.0,100.0,100.0,100.0,?,?,?,3285000.0,8138544.0,10.0,0.0,1.97127127E7,3566.7702804265077,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3290000.0,225.79164244,3.701535869419447E-4,3290000.0,100.0,100.0,100.0,100.0,?,?,?,3290000.0,8138544.0,10.0,0.0,1.97427221E7,3582.4794781146984,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3295000.0,226.188227126,3.7098857504010613E-4,3295000.0,100.0,100.0,100.0,100.0,?,?,?,3295000.0,8138544.0,10.0,0.0,1.97725315E7,3539.5380191330623,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3300000.0,226.57923852,3.718118288664919E-4,3300000.0,100.0,100.0,100.0,100.0,?,?,?,3300000.0,8138544.0,10.0,0.0,1.9802389E7,3450.4403583700055,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3305000.0,226.969281179,3.7263304307252963E-4,3305000.0,100.0,100.0,100.0,100.0,?,?,?,3305000.0,8138544.0,10.0,0.0,1.9832397E7,3519.9068800817327,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3310000.0,227.371761466,3.734804440470332E-4,3310000.0,100.0,100.0,100.0,100.0,?,?,?,3310000.0,8138544.0,10.0,0.0,1.98624449E7,3488.2866042416904,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3315000.0,227.798126004,3.743781320498122E-4,3315000.0,100.0,100.0,100.0,100.0,?,?,?,3315000.0,8138544.0,10.0,0.0,1.9892437399999995E7,3496.7539931896554,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3320000.0,228.191733344,3.7520685150331366E-4,3320000.0,100.0,100.0,100.0,100.0,?,?,?,3320000.0,8138544.0,10.0,0.0,1.9922520800000004E7,3528.6824043985152,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3325000.0,228.616886433,3.7610198886424434E-4,3325000.0,100.0,100.0,100.0,100.0,?,?,?,3325000.0,8138544.0,10.0,0.0,1.9952483299999997E7,3575.982073345032,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3330000.0,229.038757888,3.769902169182117E-4,3330000.0,100.0,100.0,100.0,100.0,?,?,?,3330000.0,8138544.0,10.0,0.0,1.9982482E7,3628.489645997457,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14631.400304000867,391.5058960090525,0.0,0.0,1.0087785148000925,2.3247927557343222E-4
3335000.0,229.45505839,3.778667156250443E-4,3335000.0,100.0,100.0,100.0,100.0,?,?,?,3335000.0,8138544.0,10.0,0.0,2.0012436399999995E7,3627.9433169647223,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3340000.0,229.859663004,3.7871858925778254E-4,3340000.0,100.0,100.0,100.0,100.0,?,?,?,3340000.0,8138544.0,10.0,0.0,2.00424367E7,3626.949316497767,776604.8,113315.05328341077,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3345000.0,230.265284009,3.795741768647196E-4,3345000.0,100.0,100.0,100.0,100.0,?,?,?,3345000.0,8153544.0,10.0,0.0,2.00724798E7,3576.5863861758726,778103.2,116670.77840830584,103.4,17.173623185959716,52.2,8.586811592979858,52.2,8.586811592979858,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3350000.0,230.652591023,3.80389527911887E-4,3350000.0,100.0,100.0,100.0,100.0,?,?,?,3350000.0,8137512.0,10.0,0.0,2.01024121E7,3557.331910607124,776500.8,114258.53227833797,103.60000000000002,17.487773506716685,52.30000000000001,8.743886753358343,52.30000000000001,8.743886753358343,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3355000.0,231.069196955,3.812663377345858E-4,3355000.0,100.0,100.0,100.0,100.0,?,?,?,3355000.0,8135464.0,10.0,0.0,2.01325349E7,3580.226387938059,776294.4,114331.90917208252,104.0,17.339742404853272,52.5,8.669871202426636,52.5,8.669871202426636,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3360000.0,231.465289796,3.821030487580655E-4,3360000.0,100.0,100.0,100.0,100.0,?,?,?,3360000.0,8165464.0,10.0,0.0,2.0162612E7,3466.548555680203,779291.2,115265.39490796399,104.0,17.339742404853272,52.5,8.669871202426636,52.5,8.669871202426636,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3365000.0,231.856031995,3.8292845702451284E-4,3365000.0,100.0,100.0,100.0,100.0,?,?,?,3365000.0,8165464.0,10.0,0.0,2.0192557200000003E7,3457.79685156144,779291.2,115265.39490796399,104.0,17.339742404853272,52.5,8.669871202426636,52.5,8.669871202426636,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
3370000.0,232.258083197,3.8377775455755426E-4,3370000.0,100.0,100.0,100.0,100.0,?,?,?,3370000.0,8165464.0,10.0,0.0,2.0222582000000004E7,3491.3144929797336,779291.2,115265.39490796399,104.0,17.339742404853272,52.5,8.669871202426636,52.5,8.669871202426636,13.8,1.0327955589886444,14662.581480471456,379.14419895104635,0.0,0.0,1.0087592165085688,2.2526174224148733E-4
