learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
4180.0,12.497791555,3.325570019758985E-6,4180.0,99.8,99.8,99.6116504854369,99.64664310954063,?,?,?,4180.0,1221304.0,10.0,0.0,25014.6,140.97690906275696,87664.00000000001,9352.43987179579,12.4,1.6465452046971294,6.7,0.8232726023485647,6.7,0.8232726023485647,5.6000000000000005,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
4190.0,12.530546352,3.3359189705291738E-6,4190.0,99.8,99.8,99.6116504854369,99.64912280701755,?,?,?,4190.0,1221304.0,10.0,0.0,25075.900000000005,140.88486236797988,87664.00000000001,9352.43987179579,12.4,1.6465452046971294,6.7,0.8232726023485647,6.7,0.8232726023485647,5.6000000000000005,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
4200.0,12.56319364,3.346233953592332E-6,4200.0,99.8,99.8,99.6116504854369,99.64973730297724,?,?,?,4200.0,1221304.0,10.0,0.0,25137.5,143.06350571220713,87664.00000000001,9352.43987179579,12.4,1.6465452046971294,6.7,0.8232726023485647,6.7,0.8232726023485647,5.6000000000000005,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
4210.0,12.595864726,3.3565564556863795E-6,4210.0,99.8,99.8,99.61089494163424,99.64912280701755,?,?,?,4210.0,1221304.0,10.0,0.0,25199.7,140.4010525443295,87664.00000000001,9352.43987179579,12.4,1.6465452046971294,6.7,0.8232726023485647,6.7,0.8232726023485647,5.6000000000000005,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
4220.0,12.629321387,3.367127161944272E-6,4220.0,99.8,99.8,99.61013645224172,99.65034965034964,?,?,?,4220.0,1221304.0,10.0,0.0,25262.699999999997,137.9855467471539,87664.00000000001,9352.43987179579,12.4,1.6465452046971294,6.7,0.8232726023485647,6.7,0.8232726023485647,5.6000000000000005,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
4230.0,12.662738951,3.3777145631145805E-6,4230.0,99.8,99.8,99.61013645224172,99.65095986038395,?,?,?,4230.0,1224664.0,10.0,0.0,25325.5,135.66154781497795,88000.0,9376.04171397623,12.4,1.6465452046971294,6.7,0.8232726023485647,6.7,0.8232726023485647,5.6000000000000005,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
4240.0,12.695949046,3.38823623365493E-6,4240.0,99.8,99.8,99.6078431372549,99.65277777777779,?,?,?,4240.0,1224664.0,10.0,0.0,25381.500000000004,133.38769725045054,88000.0,9376.04171397623,12.4,1.6465452046971294,6.7,0.8232726023485647,6.7,0.8232726023485647,5.6000000000000005,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
4250.0,12.729064093,3.398727790949849E-6,4250.0,99.8,99.8,99.60861056751467,99.65156794425087,?,?,?,4250.0,1224664.0,10.0,0.0,25441.4,132.1633669197161,88000.0,9376.04171397623,12.4,1.6465452046971294,6.7,0.8232726023485647,6.7,0.8232726023485647,5.6000000000000005,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
4260.0,12.763358063,3.4095851910425593E-6,4260.0,99.8,99.8,99.60629921259843,99.65277777777779,?,?,?,4260.0,1223800.0,10.0,0.0,25500.1,130.68150425961414,87912.8,9330.05157542015,12.600000000000001,1.8378731669453627,6.800000000000001,0.9189365834726814,6.800000000000001,0.9189365834726814,5.7,0.948683298050514,0.0,0.0,0.0,0.0,1.0,0.0
4270.0,12.798774653,3.4207900940845654E-6,4270.0,99.8,99.8,99.60707269155206,99.65397923875432,?,?,?,4270.0,1222936.0,10.0,0.0,25561.7,131.0097960713878,87825.6,9282.923524168213,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4280.0,12.833019967,3.4317407400866427E-6,4280.0,99.8,99.8,99.609375,99.65576592082616,?,?,?,4280.0,1236064.0,10.0,0.0,25623.1,130.72910922973503,89136.8,10742.990570599975,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4290.0,12.867686584,3.442949868663824E-6,4290.0,99.8,99.8,99.6078431372549,99.65337954939342,?,?,?,4290.0,1249864.0,10.0,0.0,25683.2,127.87042052188777,90515.2,11965.408037802601,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4300.0,12.901205379,3.453787859659807E-6,4300.0,99.8,99.8,99.60707269155206,99.65635738831615,?,?,?,4300.0,1249864.0,10.0,0.0,25750.299999999996,127.85847210446698,90515.2,11965.408037802601,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4310.0,12.935568053,3.464912650059962E-6,4310.0,99.8,99.8,99.60552268244575,99.6551724137931,?,?,?,4310.0,1251432.0,10.0,0.0,25810.899999999998,128.537456711177,90672.0,12179.202966076597,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4320.0,12.968996658,3.475735039027554E-6,4320.0,99.8,99.8,99.6078431372549,99.65397923875432,?,?,?,4320.0,1251432.0,10.0,0.0,25874.399999999998,124.58214603670552,90672.0,12179.202966076597,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4330.0,13.004277347,3.4871570334363144E-6,4330.0,99.8,99.8,99.609375,99.65337954939342,?,?,?,4330.0,1251432.0,10.0,0.0,25935.9,124.29485552954765,90672.0,12179.202966076597,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4340.0,13.038116139,3.498112218949364E-6,4340.0,99.8,99.8,99.61089494163424,99.65337954939342,?,?,?,4340.0,1251432.0,10.0,0.0,25992.0,123.84398787722118,90672.0,12179.202966076597,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4350.0,13.072333421,3.509189939219707E-6,4350.0,99.8,99.8,99.6124031007752,99.65217391304347,?,?,?,4350.0,1251432.0,10.0,0.0,26052.0,124.8741588782705,90672.0,12179.202966076597,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4360.0,13.106290581,3.5201834459411143E-6,4360.0,99.8,99.8,99.6116504854369,99.65337954939342,?,?,?,4360.0,1251432.0,10.0,0.0,26113.4,127.34136100349431,90672.0,12179.202966076597,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4370.0,13.139862775,3.5310523213238433E-6,4370.0,99.8,99.8,99.6124031007752,99.65277777777779,?,?,?,4370.0,1251432.0,10.0,0.0,26173.7,130.1828201671278,90672.0,12179.202966076597,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4380.0,13.173446372,3.54192488838624E-6,4380.0,99.8,99.8,99.6124031007752,99.65217391304347,?,?,?,4380.0,1251432.0,10.0,0.0,26232.0,130.47519985720547,90672.0,12179.202966076597,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4390.0,13.207119741,3.552826518806273E-6,4390.0,99.8,99.8,99.61089494163424,99.65337954939342,?,?,?,4390.0,1251432.0,10.0,0.0,26288.4,132.34735442094143,90672.0,12179.202966076597,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4400.0,13.240461961,3.5636209409451276E-6,4400.0,99.8,99.8,99.61089494163424,99.6551724137931,?,?,?,4400.0,1251432.0,10.0,0.0,26347.300000000003,129.1623010014925,90672.0,12179.202966076597,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4410.0,13.274059431,3.5744979993406846E-6,4410.0,99.8,99.8,99.609375,99.65337954939342,?,?,?,4410.0,1251432.0,10.0,0.0,26408.599999999995,127.91507599445231,90672.0,12179.202966076597,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4420.0,13.307568714,3.5853465075165754E-6,4420.0,99.8,99.8,99.60861056751467,99.65397923875432,?,?,?,4420.0,1251432.0,10.0,0.0,26472.7,129.5239574578986,90672.0,12179.202966076597,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4430.0,13.341573568,3.596355454996561E-6,4430.0,99.8,99.8,99.60629921259843,99.65457685664938,?,?,?,4430.0,1251432.0,10.0,0.0,26535.3,130.64629943307088,90672.0,12179.202966076597,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4440.0,13.376899705,3.60779216302959E-6,4440.0,99.8,99.8,99.60707269155206,99.65635738831615,?,?,?,4440.0,1251432.0,10.0,0.0,26593.0,130.44794619566343,90672.0,12179.202966076597,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4450.0,13.410472042,3.618661084708047E-6,4450.0,99.8,99.8,99.60629921259843,99.6551724137931,?,?,?,4450.0,1251432.0,10.0,0.0,26653.600000000002,131.9024892360517,90672.0,12179.202966076597,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4460.0,13.444430387,3.6296549750688833E-6,4460.0,99.8,99.8,99.60629921259843,99.6551724137931,?,?,?,4460.0,1251432.0,10.0,0.0,26712.200000000004,134.7126984033476,90672.0,12179.202966076597,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4470.0,13.478703718,3.6407508409985874E-6,4470.0,99.8,99.8,99.60552268244575,99.65457685664938,?,?,?,4470.0,1251432.0,10.0,0.0,26765.9,132.40212317867932,90672.0,12179.202966076597,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4480.0,13.512524513,3.6517002000485147E-6,4480.0,99.8,99.8,99.60629921259843,99.65694682675816,?,?,?,4480.0,1251432.0,10.0,0.0,26825.8,130.5822856796945,90672.0,12179.202966076597,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4490.0,13.55278016,3.6647328189680325E-6,4490.0,99.8,99.8,99.609375,99.65397923875432,?,?,?,4490.0,1251432.0,10.0,0.0,26887.699999999997,129.24485805374715,90672.0,12179.202966076597,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4500.0,13.590451174,3.6769286723789546E-6,4500.0,99.8,99.8,99.6078431372549,99.6551724137931,?,?,?,4500.0,1251432.0,10.0,0.0,26947.200000000004,129.32457014985442,90672.0,12179.202966076597,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4510.0,13.62671829,3.6886700189318483E-6,4510.0,99.8,99.8,99.61013645224172,99.65397923875432,?,?,?,4510.0,1251432.0,10.0,0.0,27009.8,129.86386033928844,90672.0,12179.202966076597,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4520.0,13.661847118,3.7000428488956367E-6,4520.0,99.8,99.8,99.61013645224172,99.65217391304347,?,?,?,4520.0,1251432.0,10.0,0.0,27072.699999999997,132.86839771409547,90672.0,12179.202966076597,12.8,1.9888578520235063,6.9,0.9944289260117531,6.9,0.9944289260117531,5.800000000000001,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
4530.0,13.697702991,3.7115211938670895E-6,4530.0,99.8,99.8,99.609375,99.65217391304347,?,?,?,4530.0,1237432.0,10.0,0.0,27138.899999999998,138.48341256466563,89272.8,10938.635104781379,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4540.0,13.734069558,3.7232865334929644E-6,4540.0,99.8,99.8,99.60707269155206,99.65277777777779,?,?,?,4540.0,1250560.0,10.0,0.0,27199.899999999998,139.02953323345056,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4550.0,13.770241338,3.7349888554793217E-6,4550.0,99.8,99.8,99.60707269155206,99.65337954939342,?,?,?,4550.0,1250560.0,10.0,0.0,27260.300000000003,139.690968450601,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4560.0,13.805303477,3.74633218555897E-6,4560.0,99.8,99.8,99.609375,99.65217391304347,?,?,?,4560.0,1250560.0,10.0,0.0,27319.8,142.1304565062209,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4570.0,13.840210778,3.757625422330196E-6,4570.0,99.8,99.8,99.609375,99.65034965034964,?,?,?,4570.0,1250560.0,10.0,0.0,27383.1,146.20947681703527,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4580.0,13.876028739,3.769213276522519E-6,4580.0,99.8,99.8,99.61013645224172,99.64973730297724,?,?,?,4580.0,1250560.0,10.0,0.0,27440.399999999998,147.54223500784826,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4590.0,13.912867191,3.78113128074523E-6,4590.0,99.8,99.8,99.61013645224172,99.64912280701755,?,?,?,4590.0,1250560.0,10.0,0.0,27496.3,148.14111140695834,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4600.0,13.948031075,3.7925075274452518E-6,4600.0,99.8,99.8,99.61089494163424,99.65156794425087,?,?,?,4600.0,1250560.0,10.0,0.0,27552.100000000006,150.05587848087404,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4610.0,13.982981062,3.8038145740239105E-6,4610.0,99.8,99.8,99.61089494163424,99.65095986038395,?,?,?,4610.0,1250560.0,10.0,0.0,27609.2,151.39117837208653,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4620.0,14.019624353,3.815669439610337E-6,4620.0,99.8,99.8,99.6124031007752,99.64973730297724,?,?,?,4620.0,1250560.0,10.0,0.0,27669.399999999998,150.6727137429552,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4630.0,14.055276389,3.827203613619501E-6,4630.0,99.8,99.8,99.61089494163424,99.64973730297724,?,?,?,4630.0,1250560.0,10.0,0.0,27730.7,152.71182010571417,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4640.0,14.090651268,3.838648121583622E-6,4640.0,99.8,99.8,99.609375,99.64912280701755,?,?,?,4640.0,1250560.0,10.0,0.0,27789.300000000003,148.6106396669574,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4650.0,14.125509473,3.8499254747793026E-6,4650.0,99.8,99.8,99.609375,99.64973730297724,?,?,?,4650.0,1250560.0,10.0,0.0,27847.4,147.75144293335637,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4660.0,14.160146395,3.861131238329239E-6,4660.0,99.8,99.8,99.6078431372549,99.65095986038395,?,?,?,4660.0,1250560.0,10.0,0.0,27910.6,143.5465081428311,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4670.0,14.194256379,3.87216652649359E-6,4670.0,99.9,99.9,99.80430528375733,99.82486865148864,?,?,?,4670.0,1250560.0,10.0,0.0,27969.0,143.27750850864376,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4680.0,14.227619472,3.88296017990923E-6,4680.0,99.9,99.9,99.8046875,99.82394366197181,?,?,?,4680.0,1250560.0,10.0,0.0,28029.700000000004,147.50672301062548,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4690.0,14.261090253,3.893788672629159E-6,4690.0,99.9,99.9,99.80430528375733,99.8242530755712,?,?,?,4690.0,1250560.0,10.0,0.0,28088.5,150.40999523524573,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4700.0,14.295511724,3.904924733306462E-6,4700.0,99.9,99.9,99.80582524271846,99.82394366197181,?,?,?,4700.0,1250560.0,10.0,0.0,28143.199999999997,149.13737142499056,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4710.0,14.330040129,3.9160953893533955E-6,4710.0,99.9,99.9,99.80544747081711,99.82394366197181,?,?,?,4710.0,1250560.0,10.0,0.0,28205.199999999997,149.30565219635128,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4720.0,14.363925973,3.927058163573174E-6,4720.0,99.9,99.9,99.80506822612085,99.82486865148864,?,?,?,4720.0,1250560.0,10.0,0.0,28267.400000000005,149.6196659682293,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4730.0,14.397440463,3.937900797062279E-6,4730.0,99.9,99.9,99.80506822612085,99.8251748251748,?,?,?,4730.0,1250560.0,10.0,0.0,28328.3,147.93996530124383,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4740.0,14.433748701,3.9496472660453734E-6,4740.0,99.9,99.9,99.80392156862746,99.82363315696651,?,?,?,4740.0,1250560.0,10.0,0.0,28389.3,146.83327657963352,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4750.0,14.468563971,3.96091072887695E-6,4750.0,99.9,99.9,99.80392156862746,99.82394366197181,?,?,?,4750.0,1250560.0,10.0,0.0,28447.4,145.96361799358678,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4760.0,14.502357332,3.9718435829256915E-6,4760.0,99.9,99.9,99.80506822612085,99.82394366197181,?,?,?,4760.0,1250560.0,10.0,0.0,28506.7,142.43754966846208,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4770.0,14.537573861,3.983236861376459E-6,4770.0,99.9,99.9,99.80544747081711,99.82394366197181,?,?,?,4770.0,1250560.0,10.0,0.0,28564.600000000002,140.16514069720296,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4780.0,14.572107638,3.99440925537695E-6,4780.0,99.9,99.9,99.80430528375733,99.82363315696651,?,?,?,4780.0,1250560.0,10.0,0.0,28627.199999999997,135.8486085480612,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4790.0,14.607146825,4.005745160007968E-6,4790.0,99.9,99.9,99.8046875,99.82456140350875,?,?,?,4790.0,1250560.0,10.0,0.0,28689.0,132.9870503303069,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4800.0,14.642126472,4.017061802212557E-6,4800.0,99.9,99.9,99.8019801980198,99.82608695652175,?,?,?,4800.0,1250560.0,10.0,0.0,28747.4,131.03706006741422,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4810.0,14.676606009,4.02821664844668E-6,4810.0,99.9,99.9,99.8019801980198,99.82638888888887,?,?,?,4810.0,1250560.0,10.0,0.0,28804.3,128.30783296432068,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4820.0,14.711412223,4.039477181474197E-6,4820.0,99.9,99.9,99.8015873015873,99.82578397212542,?,?,?,4820.0,1250560.0,10.0,0.0,28865.3,130.32271909038386,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4830.0,14.746014373,4.050671695560047E-6,4830.0,99.9,99.9,99.8019801980198,99.8251748251748,?,?,?,4830.0,1250560.0,10.0,0.0,28927.200000000004,130.57292555843614,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4840.0,14.780811041,4.0619291402583275E-6,4840.0,99.9,99.9,99.79919678714859,99.82638888888887,?,?,?,4840.0,1250560.0,10.0,0.0,28991.5,127.48006380084156,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4850.0,14.816863415,4.073592831924056E-6,4850.0,99.9,99.9,99.8,99.82638888888887,?,?,?,4850.0,1250560.0,10.0,0.0,29051.7,126.84027576269128,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4860.0,14.852725475,4.0851949530586554E-6,4860.0,99.9,99.9,99.79959919839679,99.82638888888887,?,?,?,4860.0,1250560.0,10.0,0.0,29116.399999999998,125.97989257549503,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4870.0,14.888732487,4.096843969175381E-6,4870.0,99.9,99.9,99.8003992015968,99.82608695652175,?,?,?,4870.0,1250560.0,10.0,0.0,29173.600000000002,123.91861128265711,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4880.0,14.925255927,4.108660060474438E-6,4880.0,99.9,99.9,99.8003992015968,99.82578397212542,?,?,?,4880.0,1250560.0,10.0,0.0,29233.3,124.22385707530884,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4890.0,14.961175331,4.120280733583864E-6,4890.0,99.9,99.9,99.8,99.82608695652175,?,?,?,4890.0,1250560.0,10.0,0.0,29295.8,123.23221079643801,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4900.0,14.995840465,4.131495624301662E-6,4900.0,99.9,99.9,99.8003992015968,99.82578397212542,?,?,?,4900.0,1250560.0,10.0,0.0,29356.699999999997,124.32756912464876,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4910.0,15.031555964,4.143050329909222E-6,4910.0,99.9,99.9,99.8003992015968,99.82547993019199,?,?,?,4910.0,1250560.0,10.0,0.0,29417.7,127.36478669117662,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
4920.0,15.067385979,4.154642083820863E-6,4920.0,99.9,99.9,99.79959919839679,99.82547993019199,?,?,?,4920.0,1250560.0,10.0,0.0,29474.399999999994,127.39544732838749,90584.0,12057.172250020596,13.0,2.309401076758503,7.0,1.1547005383792515,7.0,1.1547005383792515,5.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
