learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2050000.0,64.977539208,1.5278227889841094E-5,2050000.0,100.0,100.0,?,100.0,?,?,?,2050000.0,778792.0,10.0,233.0,639760.7,761170.7329413393,43130.399999999994,26830.214755424942,8.0,6.271629240742259,4.5,3.1358146203711295,4.5,3.1358146203711295,3.5,3.1358146203711295,1339.8000000000002,4236.819609093594,0.0,0.0,1.000985221674877,0.0031155444927767153
2055000.0,65.116328285,1.5306667677580872E-5,2055000.0,100.0,100.0,?,100.0,?,?,?,2055000.0,792088.0,10.0,233.0,669737.6000000001,761120.030815435,44441.6,29769.245827792744,8.0,6.271629240742259,4.5,3.1358146203711295,4.5,3.1358146203711295,3.5,3.1358146203711295,1339.8000000000002,4236.819609093594,0.0,0.0,1.000985221674877,0.0031155444927767153
2060000.0,65.255939623,1.533533056763102E-5,2060000.0,100.0,100.0,?,100.0,?,?,?,2060000.0,793600.0,10.0,233.0,699713.3,761161.0599970211,44441.6,29769.245827792744,8.0,6.271629240742259,4.5,3.1358146203711295,4.5,3.1358146203711295,3.5,3.1358146203711295,1339.8000000000002,4236.819609093594,0.0,0.0,1.000985221674877,0.0031155444927767153
2065000.0,65.399739166,1.5364859566413263E-5,2065000.0,100.0,100.0,?,100.0,?,?,?,2065000.0,793768.0,10.0,233.0,729647.1,761262.5151517781,44441.6,29769.245827792744,8.0,6.271629240742259,4.5,3.1358146203711295,4.5,3.1358146203711295,3.5,3.1358146203711295,1339.8000000000002,4236.819609093594,0.0,0.0,1.000985221674877,0.0031155444927767153
2070000.0,65.544687861,1.539462454166178E-5,2070000.0,100.0,100.0,?,100.0,?,?,?,2070000.0,793768.0,10.0,233.0,759592.0,761161.783014623,44441.6,29769.245827792744,8.0,6.271629240742259,4.5,3.1358146203711295,4.5,3.1358146203711295,3.5,3.1358146203711295,1339.8000000000002,4236.819609093594,0.0,0.0,1.000985221674877,0.0031155444927767153
2075000.0,65.685544851,1.5423558620632642E-5,2075000.0,100.0,100.0,?,100.0,?,?,?,2075000.0,794024.0,10.0,233.0,789491.9,761145.0698574629,44466.4,29827.59826886652,8.200000000000001,6.81175454637056,4.6000000000000005,3.40587727318528,4.6000000000000005,3.40587727318528,3.6,3.40587727318528,1339.8000000000002,4236.819609093594,0.0,0.0,1.000985221674877,0.0031155444927767153
2080000.0,65.825158282,1.5452753887680937E-5,2080000.0,100.0,100.0,?,100.0,?,?,?,2080000.0,808328.0,10.0,233.0,819570.5,761377.406752795,45777.6,33031.32537186818,8.200000000000001,6.81175454637056,4.6000000000000005,3.40587727318528,4.6000000000000005,3.40587727318528,3.6,3.40587727318528,1339.8000000000002,4236.819609093594,0.0,0.0,1.000985221674877,0.0031155444927767153
2085000.0,65.96351601,1.5481692581621444E-5,2085000.0,100.0,100.0,?,100.0,?,?,?,2085000.0,808496.0,10.0,233.0,849604.1000000001,761390.0180594334,45777.6,33031.32537186818,8.200000000000001,6.81175454637056,4.6000000000000005,3.40587727318528,4.6000000000000005,3.40587727318528,3.6,3.40587727318528,1339.8000000000002,4236.819609093594,0.0,0.0,1.000985221674877,0.0031155444927767153
2090000.0,66.105550947,1.551018224007353E-5,2090000.0,100.0,100.0,?,100.0,?,?,?,2090000.0,775344.0,10.0,235.0,805908.3,827758.4595160931,43056.8,35179.88121008306,7.4,7.411702458499891,4.2,3.7058512292499457,4.2,3.7058512292499457,3.2,3.7058512292499457,1339.8000000000002,4236.819609093594,0.0,0.0,1.000985221674877,0.0031155444927767153
2095000.0,66.250136952,1.5539271572358678E-5,2095000.0,100.0,100.0,?,100.0,?,?,?,2095000.0,777696.0,10.0,235.0,835995.5,827712.2581521848,43056.8,35179.88121008306,7.4,7.411702458499891,4.2,3.7058512292499457,4.2,3.7058512292499457,3.2,3.7058512292499457,1339.8000000000002,4236.819609093594,0.0,0.0,1.000985221674877,0.0031155444927767153
2100000.0,66.389643805,1.556738146991017E-5,2100000.0,100.0,100.0,?,100.0,?,?,?,2100000.0,778872.0,10.0,235.0,866060.7,827722.320869485,43056.8,35179.88121008306,7.4,7.411702458499891,4.2,3.7058512292499457,4.2,3.7058512292499457,3.2,3.7058512292499457,1339.8000000000002,4236.819609093594,0.0,0.0,1.000985221674877,0.0031155444927767153
2105000.0,66.555410828,1.56001678679746E-5,2105000.0,99.9,99.9,83.33333333333334,99.89827060020346,?,?,?,2105000.0,764536.0,10.0,239.0,565989.6,849839.5355673786,42232.0,36477.85607735191,6.800000000000001,8.508818954473059,3.9,4.254409477236529,3.9,4.254409477236529,2.9,4.254409477236529,0.0,0.0,0.0,0.0,1.0,0.0
2110000.0,66.752616948,1.564312775380975E-5,2110000.0,100.0,100.0,?,100.0,?,?,?,2110000.0,842064.0,10.0,240.0,398973.5,704030.0000953637,49532.8,31733.7654200275,8.2,7.728734264634367,4.6,3.8643671323171835,4.6,3.8643671323171835,3.6,3.8643671323171835,0.0,0.0,0.0,0.0,1.0,0.0
2115000.0,66.898229743,1.56748800606113E-5,2115000.0,100.0,100.0,?,100.0,?,?,?,2115000.0,842904.0,10.0,240.0,428904.6,704042.1960511238,49532.8,31733.7654200275,8.2,7.728734264634367,4.6,3.8643671323171835,4.6,3.8643671323171835,3.6,3.8643671323171835,0.0,0.0,0.0,0.0,1.0,0.0
2120000.0,67.044872705,1.5706876125558622E-5,2120000.0,100.0,100.0,?,100.0,?,?,?,2120000.0,843408.0,10.0,240.0,458940.2,704019.5410163304,49532.8,31733.7654200275,8.2,7.728734264634367,4.6,3.8643671323171835,4.6,3.8643671323171835,3.6,3.8643671323171835,0.0,0.0,0.0,0.0,1.0,0.0
2125000.0,67.213666531,1.5750713336018594E-5,2125000.0,100.0,100.0,?,100.0,?,?,?,2125000.0,1003896.0,10.0,240.0,489045.60000000003,704025.8829255892,65537.59999999999,27423.032732844607,10.2,7.067924416372572,5.6,3.5339622081862863,5.6,3.5339622081862863,4.1,3.665151201974256,0.0,0.0,0.0,0.0,1.0,0.0
2130000.0,67.364893564,1.5783168770561228E-5,2130000.0,100.0,100.0,?,100.0,?,?,?,2130000.0,829584.0,10.0,242.0,272231.5,309004.77231311135,48091.200000000004,22167.13377352456,6.6,3.8643671323171835,3.8,1.9321835661585918,3.8,1.9321835661585918,2.4,1.7126976771553504,0.0,0.0,0.0,0.0,1.0,0.0
2135000.0,67.511741274,1.5814697105699142E-5,2135000.0,100.0,100.0,?,100.0,?,?,?,2135000.0,829920.0,10.0,242.0,302253.8,308957.1535011143,48091.200000000004,22167.13377352456,6.6,3.8643671323171835,3.8,1.9321835661585918,3.8,1.9321835661585918,2.4,1.7126976771553504,0.0,0.0,0.0,0.0,1.0,0.0
2140000.0,67.649550166,1.58442967773228E-5,2140000.0,100.0,100.0,?,100.0,?,?,?,2140000.0,830256.0,10.0,242.0,332196.29999999993,308976.027568501,48091.200000000004,22167.13377352456,6.6,3.8643671323171835,3.8,1.9321835661585918,3.8,1.9321835661585918,2.4,1.7126976771553504,0.0,0.0,0.0,0.0,1.0,0.0
2145000.0,67.786795358,1.5873775373051774E-5,2145000.0,100.0,100.0,?,100.0,?,?,?,2145000.0,830256.0,10.0,242.0,362159.10000000003,308887.8838875757,48091.200000000004,22167.13377352456,6.6,3.8643671323171835,3.8,1.9321835661585918,3.8,1.9321835661585918,2.4,1.7126976771553504,0.0,0.0,0.0,0.0,1.0,0.0
2150000.0,67.924587854,1.5903401466508817E-5,2150000.0,100.0,100.0,?,100.0,?,?,?,2150000.0,831096.0,10.0,242.0,392157.80000000005,308850.51661993377,48091.200000000004,22167.13377352456,6.6,3.8643671323171835,3.8,1.9321835661585918,3.8,1.9321835661585918,2.4,1.7126976771553504,0.0,0.0,0.0,0.0,1.0,0.0
2155000.0,68.062954329,1.5933156982040144E-5,2155000.0,100.0,100.0,?,100.0,?,?,?,2155000.0,831264.0,10.0,242.0,422179.9,308872.33728676464,48091.200000000004,22167.13377352456,6.6,3.8643671323171835,3.8,1.9321835661585918,3.8,1.9321835661585918,2.4,1.7126976771553504,0.0,0.0,0.0,0.0,1.0,0.0
2160000.0,68.202536063,1.596317383730748E-5,2160000.0,100.0,100.0,?,100.0,?,?,?,2160000.0,831264.0,10.0,242.0,452179.5,308901.8332179155,48091.200000000004,22167.13377352456,6.6,3.8643671323171835,3.8,1.9321835661585918,3.8,1.9321835661585918,2.4,1.7126976771553504,0.0,0.0,0.0,0.0,1.0,0.0
2165000.0,68.344211929,1.5994314543392417E-5,2165000.0,100.0,100.0,100.0,100.0,?,?,?,2165000.0,849640.0,10.0,242.0,482160.0,308886.4897887248,49924.799999999996,20562.300675427025,7.2,3.7058512292499457,4.1,1.8529256146249728,4.1,1.8529256146249728,2.7,1.70293863659264,0.0,0.0,0.0,0.0,1.0,0.0
2170000.0,68.498597379,1.602748520184951E-5,2170000.0,100.0,100.0,?,100.0,?,?,?,2170000.0,830520.0,10.0,243.0,385089.5,195787.4636165168,48049.6,24608.287471229418,6.8,3.823901439919996,3.8999999999999995,1.911950719959998,3.8999999999999995,1.911950719959998,2.5,1.4337208778404378,0.0,0.0,0.0,0.0,1.0,0.0
2175000.0,68.692692472,1.6073888015432685E-5,2175000.0,99.9,99.9,50.0,99.8998998998999,?,?,?,2175000.0,924128.0,10.0,244.0,375884.7,230574.48334783755,57591.2,27654.250438022886,9.2,5.769652406245015,5.1,2.8848262031225076,5.1,2.8848262031225076,3.1,1.5238839267549946,0.0,0.0,0.0,0.0,1.0,0.0
2180000.0,68.864490739,1.6114981958255904E-5,2180000.0,100.0,100.0,?,100.0,?,?,?,2180000.0,924616.0,10.0,244.0,405866.19999999995,230511.27807154635,57553.6,27765.756380436997,9.799999999999999,5.750362307426087,5.3999999999999995,2.8751811537130436,5.3999999999999995,2.8751811537130436,3.4,1.5055453054181622,0.0,0.0,0.0,0.0,1.0,0.0
2185000.0,69.00588762,1.614883787115971E-5,2185000.0,100.0,100.0,?,100.0,?,?,?,2185000.0,925544.0,10.0,244.0,435873.2,230501.1435434637,57578.4,27735.512491308964,10.0,5.597618541248888,5.5,2.798809270624444,5.5,2.798809270624444,3.5,1.4337208778404378,0.0,0.0,0.0,0.0,1.0,0.0
2190000.0,69.146569644,1.6182528733776307E-5,2190000.0,100.0,100.0,?,100.0,?,?,?,2190000.0,925712.0,10.0,244.0,465949.6,230489.7850352592,57578.4,27735.512491308964,10.0,5.597618541248888,5.5,2.798809270624444,5.5,2.798809270624444,3.5,1.4337208778404378,0.0,0.0,0.0,0.0,1.0,0.0
2195000.0,69.294668652,1.6220536466027394E-5,2195000.0,100.0,100.0,?,100.0,?,?,?,2195000.0,992024.0,10.0,244.0,495958.19999999995,230469.45994151442,64134.4,30976.16042199047,10.0,5.597618541248888,5.5,2.798809270624444,5.5,2.798809270624444,3.5,1.4337208778404378,0.0,0.0,0.0,0.0,1.0,0.0
2200000.0,69.439931939,1.6258046133671318E-5,2200000.0,100.0,100.0,100.0,100.0,?,?,?,2200000.0,998136.0,10.0,244.0,525980.5,230426.0233592696,64744.0,31007.10742896072,10.4,6.186005711819758,5.7,3.093002855909879,5.7,3.093002855909879,3.5,1.4337208778404378,0.0,0.0,0.0,0.0,1.0,0.0
2205000.0,69.595277776,1.6296335727943914E-5,2205000.0,99.9,99.9,-Infinity,99.9,?,?,?,2205000.0,952760.0,10.0,245.0,496505.4,287501.3303278207,60300.8,35859.576637520724,9.0,6.110100926607787,5.0,3.0550504633038935,5.0,3.0550504633038935,3.0,1.5634719199411433,0.0,0.0,0.0,0.0,1.0,0.0
2210000.0,69.753147687,1.6335284702247812E-5,2210000.0,100.0,100.0,?,100.0,?,?,?,2210000.0,953672.0,10.0,245.0,526411.1,287561.4577873166,60288.0,36019.58479617566,9.799999999999999,6.941021378570864,5.3999999999999995,3.470510689285432,5.3999999999999995,3.470510689285432,3.4000000000000004,1.9550504398153572,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2215000.0,69.90668678,1.6373191888359556E-5,2215000.0,100.0,100.0,?,100.0,?,?,?,2215000.0,954344.0,10.0,245.0,556394.0,287638.26486250246,60288.0,36019.58479617566,9.799999999999999,6.941021378570864,5.3999999999999995,3.470510689285432,5.3999999999999995,3.470510689285432,3.4000000000000004,1.9550504398153572,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2220000.0,70.047027017,1.6407840415838647E-5,2220000.0,100.0,100.0,?,100.0,?,?,?,2220000.0,954344.0,10.0,245.0,586320.6000000001,287633.0582148798,60288.0,36019.58479617566,9.799999999999999,6.941021378570864,5.3999999999999995,3.470510689285432,5.3999999999999995,3.470510689285432,3.4000000000000004,1.9550504398153572,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2225000.0,70.185394296,1.644200785443225E-5,2225000.0,100.0,100.0,?,100.0,?,?,?,2225000.0,954512.0,10.0,245.0,616279.2,287658.785431938,60288.0,36019.58479617566,9.799999999999999,6.941021378570864,5.3999999999999995,3.470510689285432,5.3999999999999995,3.470510689285432,3.4000000000000004,1.9550504398153572,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2230000.0,70.323554763,1.6476124224331277E-5,2230000.0,100.0,100.0,?,100.0,?,?,?,2230000.0,954512.0,10.0,245.0,646319.8,287679.1210068762,60288.0,36019.58479617566,9.799999999999999,6.941021378570864,5.3999999999999995,3.470510689285432,5.3999999999999995,3.470510689285432,3.4000000000000004,1.9550504398153572,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2235000.0,70.460333188,1.6509899322540134E-5,2235000.0,100.0,100.0,?,100.0,?,?,?,2235000.0,954512.0,10.0,245.0,676352.2,287630.2121925921,60288.0,36019.58479617566,9.799999999999999,6.941021378570864,5.3999999999999995,3.470510689285432,5.3999999999999995,3.470510689285432,3.4000000000000004,1.9550504398153572,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2240000.0,70.658329475,1.655230522040848E-5,2240000.0,100.0,100.0,?,100.0,?,?,?,2240000.0,827888.0,10.0,249.0,418399.10000000003,428591.3507934906,48389.6,19710.126913171647,7.2,4.565571644870382,4.1000000000000005,2.2827858224351907,4.1000000000000005,2.2827858224351907,2.7,1.2516655570345725,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2245000.0,70.82353349,1.6588315909762763E-5,2245000.0,100.0,100.0,?,100.0,?,?,?,2245000.0,842584.0,10.0,249.0,448343.7,428620.8415607358,49637.6,19309.251042498316,7.6,4.993328882953068,4.3,2.496664441476534,4.3,2.496664441476534,2.8,1.1352924243950935,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2250000.0,70.98123489,1.6622717637738833E-5,2250000.0,100.0,100.0,?,100.0,?,?,?,2250000.0,843232.0,10.0,249.0,478387.50000000006,428763.4324393426,49550.4,19221.491971228454,7.8,5.094659513211413,4.4,2.5473297566057065,4.4,2.5473297566057065,2.9,1.286683937707919,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2255000.0,71.121671099,1.665335305543334E-5,2255000.0,99.9,99.9,-Infinity,99.9,?,?,?,2255000.0,843232.0,10.0,249.0,508462.8,428756.4469734407,49550.4,19221.491971228454,7.8,5.094659513211413,4.4,2.5473297566057065,4.4,2.5473297566057065,2.9,1.286683937707919,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2260000.0,71.263234544,1.6684770528054828E-5,2260000.0,100.0,100.0,?,100.0,?,?,?,2260000.0,857872.0,10.0,249.0,538539.8,428791.38600277156,50861.6,17913.814031510865,7.8,5.094659513211413,4.4,2.5473297566057065,4.4,2.5473297566057065,2.9,1.286683937707919,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2265000.0,71.41961258,1.6722203802927154E-5,2265000.0,100.0,100.0,?,100.0,?,?,?,2265000.0,925304.0,10.0,249.0,568519.5,428764.5729574552,57591.2,20241.144087120065,9.2,5.533734925185902,5.1,2.766867462592951,5.1,2.766867462592951,3.0,1.4907119849998598,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2270000.0,71.5633943,1.675663133418815E-5,2270000.0,100.0,100.0,?,100.0,?,?,?,2270000.0,925560.0,10.0,249.0,598593.7,428716.4137870809,57616.0,20254.187737080174,9.4,5.641118880348314,5.2,2.820559440174157,5.2,2.820559440174157,3.1,1.5951314818673865,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2275000.0,71.70716053,1.678749539494962E-5,2275000.0,100.0,100.0,?,100.0,?,?,?,2275000.0,829848.0,10.0,250.0,540168.1000000001,459509.16100176336,48165.6,15739.887019218966,7.2,3.7058512292499457,4.1000000000000005,1.8529256146249728,4.1000000000000005,1.8529256146249728,2.5,1.509230856356236,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2280000.0,71.856113164,1.6820591916502014E-5,2280000.0,100.0,100.0,?,100.0,?,?,?,2280000.0,858888.0,10.0,250.0,570224.2,459425.0255312612,50862.4,18691.20665030603,7.8,3.794733192202055,4.3999999999999995,1.8973665961010275,4.3999999999999995,1.8973665961010275,2.8,1.4757295747452437,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2285000.0,72.017642953,1.6856436215836567E-5,2285000.0,100.0,100.0,?,100.0,?,?,?,2285000.0,857768.0,10.0,251.0,553009.4,495296.29461570224,50817.600000000006,21482.035012229793,7.8,4.237399621885521,4.3999999999999995,2.1186998109427604,4.3999999999999995,2.1186998109427604,2.5999999999999996,1.505545305418162,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2290000.0,72.160093468,1.6889005173271906E-5,2290000.0,99.8,99.8,-Infinity,99.8,?,?,?,2290000.0,883776.0,10.0,252.0,578872.1,500476.0420678274,53464.799999999996,22605.89011150265,8.000000000000002,4.346134936801766,4.500000000000001,2.173067468400883,4.500000000000001,2.173067468400883,2.6999999999999997,1.567021236472421,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2295000.0,72.302553011,1.6921613344031074E-5,2295000.0,100.0,100.0,?,100.0,?,?,?,2295000.0,884784.0,10.0,252.0,608868.7999999999,500529.329025627,53464.799999999996,22605.89011150265,8.000000000000002,4.346134936801766,4.500000000000001,2.173067468400883,4.500000000000001,2.173067468400883,2.6999999999999997,1.567021236472421,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2300000.0,72.445602996,1.6954362880769525E-5,2300000.0,100.0,100.0,?,100.0,?,?,?,2300000.0,884952.0,10.0,252.0,638791.0,500596.5413304411,53464.799999999996,22605.89011150265,8.000000000000002,4.346134936801766,4.500000000000001,2.173067468400883,4.500000000000001,2.173067468400883,2.6999999999999997,1.567021236472421,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2305000.0,72.616340706,1.7000003531697172E-5,2305000.0,100.0,100.0,?,100.0,?,?,?,2305000.0,1033296.0,10.0,252.0,668778.2,500458.7721081084,68272.8,24540.33797104949,10.200000000000001,4.541169697580373,5.6000000000000005,2.2705848487901865,5.6000000000000005,2.2705848487901865,3.6999999999999997,1.4944341180973264,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2310000.0,72.775004298,1.704345457782172E-5,2310000.0,100.0,100.0,?,100.0,?,?,?,2310000.0,1058584.0,10.0,252.0,698775.8,500489.5959164608,70794.40000000001,22777.73635811952,11.2,4.4671641514002545,6.1,2.2335820757001272,6.1,2.2335820757001272,4.0,1.4907119849998598,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2315000.0,72.926534373,1.708495865014889E-5,2315000.0,100.0,100.0,?,100.0,?,?,?,2315000.0,1058752.0,10.0,252.0,728819.6000000001,500528.59532724676,70794.40000000001,22777.73635811952,11.2,4.4671641514002545,6.1,2.2335820757001272,6.1,2.2335820757001272,4.0,1.4907119849998598,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2320000.0,73.078213971,1.7126543230348184E-5,2320000.0,100.0,100.0,?,100.0,?,?,?,2320000.0,1059760.0,10.0,252.0,758771.0,500564.8896949658,70794.40000000001,22777.73635811952,11.2,4.4671641514002545,6.1,2.2335820757001272,6.1,2.2335820757001272,4.0,1.4907119849998598,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2325000.0,73.226900604,1.71641675624852E-5,2325000.0,100.0,100.0,?,100.0,?,?,?,2325000.0,978136.0,10.0,253.0,737117.7000000002,553832.182875533,62798.4,27525.374617291265,9.8,5.266244708835067,5.4,2.6331223544175333,5.4,2.6331223544175333,3.5,1.90029237516523,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2330000.0,73.387545839,1.720257675712231E-5,2330000.0,100.0,100.0,100.0,100.0,?,?,?,2330000.0,924208.0,10.0,255.0,711858.4,615396.5979664748,57499.200000000004,29653.55736126406,9.0,6.110100926607787,5.0,3.0550504633038935,5.0,3.0550504633038935,3.3,2.2135943621178655,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2335000.0,73.543351572,1.724090328424454E-5,2335000.0,100.0,100.0,?,100.0,?,?,?,2335000.0,950864.0,10.0,255.0,741980.9000000001,615497.3077037337,60059.200000000004,30293.104506178006,9.4,6.239658110292049,5.2,3.1198290551460244,5.2,3.1198290551460244,3.4,2.1186998109427604,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2340000.0,73.690129476,1.727803824381888E-5,2340000.0,100.0,100.0,?,100.0,?,?,?,2340000.0,977968.0,10.0,255.0,771951.3,615552.6708979231,62731.2,27414.191737532994,9.8,5.827139568909908,5.4,2.913569784454954,5.4,2.913569784454954,3.6,1.8973665961010273,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2345000.0,73.835237046,1.7314772830529614E-5,2345000.0,100.0,100.0,?,100.0,?,?,?,2345000.0,978560.0,10.0,255.0,801901.8000000002,615500.3323730126,62756.0,27445.547155534477,10.0,6.200358412579424,5.5,3.100179206289712,5.5,3.100179206289712,3.6,1.8973665961010273,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2350000.0,73.979758634,1.735137163576605E-5,2350000.0,100.0,100.0,?,100.0,?,?,?,2350000.0,978896.0,10.0,255.0,831970.8999999999,615497.9911064698,62756.0,27445.547155534477,10.0,6.200358412579424,5.5,3.100179206289712,5.5,3.100179206289712,3.6,1.8973665961010273,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2355000.0,74.127877656,1.7385098657112712E-5,2355000.0,99.9,99.9,-Infinity,99.9,?,?,?,2355000.0,880176.0,10.0,257.0,775065.3,691158.7817745002,53324.799999999996,34312.54147392757,7.6000000000000005,5.815687596683837,4.300000000000001,2.9078437983419185,4.300000000000001,2.9078437983419185,2.8,2.2010098692292237,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
2360000.0,74.278413811,1.7419988884675345E-5,2360000.0,100.0,100.0,?,100.0,?,?,?,2360000.0,895912.0,10.0,257.0,804946.1000000001,691212.7612319363,54660.8,36250.77224250234,7.8,6.196773353931867,4.4,3.0983866769659336,4.4,3.0983866769659336,2.9,2.330951164939612,1308.0,4136.25917950024,0.0,0.0,1.001019367991845,0.003223524628102358
