learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11690.0,15.968816037,1.9778975584119786E-6,11690.0,99.5,99.5,90.38461538461539,99.44320712694878,?,?,?,11690.0,755392.0,10.0,2.0,58789.200000000004,23775.77613080638,41334.399999999994,7086.676375032546,16.4,1.8973665961010266,8.7,0.9486832980505133,8.7,0.9486832980505133,5.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
11700.0,15.990822466,1.982198064684013E-6,11700.0,99.5,99.5,90.19607843137256,99.4475138121547,?,?,?,11700.0,755392.0,10.0,2.0,58848.30000000001,23778.740752800368,41334.399999999994,7086.676375032546,16.4,1.8973665961010266,8.7,0.9486832980505133,8.7,0.9486832980505133,5.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
11710.0,16.01254636,1.9864433578390274E-6,11710.0,99.5,99.5,89.58333333333334,99.44812362030905,?,?,?,11710.0,755392.0,10.0,2.0,58911.3,23783.249278291085,41334.399999999994,7086.676375032546,16.4,1.8973665961010266,8.7,0.9486832980505133,8.7,0.9486832980505133,5.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
11720.0,16.034283458,1.9906912313256722E-6,11720.0,99.5,99.5,89.58333333333334,99.44812362030905,?,?,?,11720.0,755392.0,10.0,2.0,58976.5,23783.66450248293,41334.399999999994,7086.676375032546,16.4,1.8973665961010266,8.7,0.9486832980505133,8.7,0.9486832980505133,5.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
11730.0,16.056114349,1.994957433882643E-6,11730.0,99.5,99.5,89.58333333333334,99.44812362030905,?,?,?,11730.0,755392.0,10.0,2.0,59038.9,23782.808807343732,41334.399999999994,7086.676375032546,16.4,1.8973665961010266,8.7,0.9486832980505133,8.7,0.9486832980505133,5.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
11740.0,16.077584323,1.9991531058768323E-6,11740.0,99.5,99.5,89.13043478260869,99.44873208379272,?,?,?,11740.0,755392.0,10.0,2.0,59099.200000000004,23784.004778188406,41334.399999999994,7086.676375032546,16.4,1.8973665961010266,8.7,0.9486832980505133,8.7,0.9486832980505133,5.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
11750.0,16.099213163,2.0033798235363323E-6,11750.0,99.5,99.5,89.58333333333334,99.44812362030905,?,?,?,11750.0,755392.0,10.0,2.0,59156.6,23781.83674431673,41334.399999999994,7086.676375032546,16.4,1.8973665961010266,8.7,0.9486832980505133,8.7,0.9486832980505133,5.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
11760.0,16.120871839,2.0076123717603973E-6,11760.0,99.5,99.5,89.58333333333334,99.44812362030905,?,?,?,11760.0,755392.0,10.0,2.0,59211.6,23778.901265150536,41334.399999999994,7086.676375032546,16.4,1.8973665961010266,8.7,0.9486832980505133,8.7,0.9486832980505133,5.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
11770.0,16.142452628,2.0118296992718237E-6,11770.0,99.5,99.5,89.58333333333334,99.44812362030905,?,?,?,11770.0,755392.0,10.0,2.0,59272.8,23777.189936762694,41334.399999999994,7086.676375032546,16.4,1.8973665961010266,8.7,0.9486832980505133,8.7,0.9486832980505133,5.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
11780.0,16.164169258,2.016073572892685E-6,11780.0,99.5,99.5,90.0,99.44382647385984,?,?,?,11780.0,755392.0,10.0,2.0,59327.6,23778.64649077683,41334.399999999994,7086.676375032546,16.4,1.8973665961010266,8.7,0.9486832980505133,8.7,0.9486832980505133,5.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
11790.0,16.185746806,2.020290267046431E-6,11790.0,99.6,99.6,91.83673469387756,99.55654101995566,?,?,?,11790.0,755392.0,10.0,2.0,59388.2,23777.639308111873,41334.399999999994,7086.676375032546,16.4,1.8973665961010266,8.7,0.9486832980505133,8.7,0.9486832980505133,5.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
11800.0,16.207140363,2.024471005596044E-6,11800.0,99.6,99.6,92.0,99.55849889624724,?,?,?,11800.0,755392.0,10.0,2.0,59453.3,23784.806032656878,41334.399999999994,7086.676375032546,16.4,1.8973665961010266,8.7,0.9486832980505133,8.7,0.9486832980505133,5.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
11810.0,16.228596835,2.028664039023309E-6,11810.0,99.6,99.6,92.0,99.55849889624724,?,?,?,11810.0,755392.0,10.0,2.0,59512.5,23784.116993629734,41334.399999999994,7086.676375032546,16.4,1.8973665961010266,8.7,0.9486832980505133,8.7,0.9486832980505133,5.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
11820.0,16.250978708,2.0330368030113533E-6,11820.0,99.6,99.6,92.0,99.55849889624724,?,?,?,11820.0,755200.0,10.0,2.0,59577.4,23786.986639290353,41314.399999999994,7128.024491789823,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
11830.0,16.272885929,2.037316833867883E-6,11830.0,99.6,99.6,91.66666666666666,99.55898566703418,?,?,?,11830.0,755200.0,10.0,2.0,59633.9,23786.218500309053,41314.399999999994,7128.024491789823,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
11840.0,16.29456372,2.0415520408063353E-6,11840.0,99.6,99.6,91.66666666666666,99.55898566703418,?,?,?,11840.0,755200.0,10.0,2.0,59695.299999999996,23786.701873339047,41314.399999999994,7128.024491789823,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
11850.0,16.316295141,2.045797725479724E-6,11850.0,99.6,99.6,91.30434782608695,99.55947136563876,?,?,?,11850.0,755200.0,10.0,2.0,59755.399999999994,23787.846421603146,41314.399999999994,7128.024491789823,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
11860.0,16.337882517,2.0500152679690936E-6,11860.0,99.6,99.6,91.30434782608695,99.55947136563876,?,?,?,11860.0,755200.0,10.0,2.0,59812.600000000006,23788.999069130907,41314.399999999994,7128.024491789823,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
11870.0,16.360159838,2.0543963752404403E-6,11870.0,99.7,99.7,93.47826086956522,99.66923925027564,?,?,?,11870.0,760192.0,10.0,2.0,59868.6,23786.663640694875,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
11880.0,16.382021961,2.058695828753831E-6,11880.0,99.7,99.7,93.47826086956522,99.66996699669967,?,?,?,11880.0,760192.0,10.0,2.0,59930.9,23786.027361784385,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
11890.0,16.403685036,2.062956137046836E-6,11890.0,99.7,99.7,93.47826086956522,99.66996699669967,?,?,?,11890.0,760192.0,10.0,2.0,59991.0,23784.738879280463,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
11900.0,16.425341469,2.067215139109415E-6,11900.0,99.7,99.7,93.47826086956522,99.66996699669967,?,?,?,11900.0,760192.0,10.0,2.0,60054.5,23782.329351619217,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
11910.0,16.447499042,2.0715726964739516E-6,11910.0,99.7,99.7,93.18181818181817,99.67032967032966,?,?,?,11910.0,760192.0,10.0,2.0,60116.3,23781.42583824612,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
11920.0,16.470038444,2.076005345175023E-6,11920.0,99.7,99.7,93.18181818181817,99.67032967032966,?,?,?,11920.0,760192.0,10.0,2.0,60178.5,23780.492365942857,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
11930.0,16.492520592,2.080426734177691E-6,11930.0,99.7,99.7,93.18181818181817,99.67032967032966,?,?,?,11930.0,760192.0,10.0,2.0,60237.5,23781.311309747223,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
11940.0,16.514264238,2.084702887741945E-6,11940.0,99.7,99.7,93.18181818181817,99.67032967032966,?,?,?,11940.0,760192.0,10.0,2.0,60295.6,23773.148668192858,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
11950.0,16.535902769,2.088958369157568E-6,11950.0,99.7,99.7,93.47826086956522,99.66996699669967,?,?,?,11950.0,760192.0,10.0,2.0,60354.299999999996,23773.01988973588,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
11960.0,16.557264445,2.093159403655915E-6,11960.0,99.7,99.7,93.47826086956522,99.66996699669967,?,?,?,11960.0,760192.0,10.0,2.0,60414.899999999994,23773.337654000356,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
11970.0,16.579092952,2.09745319487678E-6,11970.0,99.7,99.7,93.47826086956522,99.66996699669967,?,?,?,11970.0,760360.0,10.0,2.0,60478.399999999994,23772.000014956902,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
11980.0,16.601233367,2.1018083401715683E-6,11980.0,99.7,99.7,93.47826086956522,99.66996699669967,?,?,?,11980.0,760360.0,10.0,2.0,60538.899999999994,23769.563687156264,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
11990.0,16.622778988,2.1060464861106324E-6,11990.0,99.7,99.7,93.18181818181817,99.67032967032966,?,?,?,11990.0,760360.0,10.0,2.0,60599.399999999994,23764.287366644185,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,16.644720302,2.110362467108666E-6,12000.0,99.7,99.7,93.47826086956522,99.66996699669967,?,?,?,12000.0,760360.0,10.0,2.0,60659.0,23762.51222221908,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12010.0,16.666813858,2.1147083949721927E-6,12010.0,99.7,99.7,93.47826086956522,99.66996699669967,?,?,?,12010.0,760360.0,10.0,2.0,60722.4,23759.811064531263,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12020.0,16.688802907,2.1190337657156598E-6,12020.0,99.7,99.7,93.47826086956522,99.66996699669967,?,?,?,12020.0,760360.0,10.0,2.0,60782.5,23760.14690494241,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12030.0,16.710470923,2.123297870904407E-6,12030.0,99.7,99.7,93.47826086956522,99.66996699669967,?,?,?,12030.0,760696.0,10.0,2.0,60841.7,23756.313289780937,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12040.0,16.732155993,2.1275653321941414E-6,12040.0,99.7,99.7,93.47826086956522,99.66996699669967,?,?,?,12040.0,760696.0,10.0,2.0,60901.6,23761.55559441904,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12050.0,16.753611839,2.1317876838971103E-6,12050.0,99.7,99.7,93.47826086956522,99.66996699669967,?,?,?,12050.0,760696.0,10.0,2.0,60963.3,23756.623193683623,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12060.0,16.775297206,2.1360599160510063E-6,12060.0,99.7,99.7,93.61702127659575,99.66850828729281,?,?,?,12060.0,761536.0,10.0,2.0,61023.3,23756.91376350612,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12070.0,16.797778122,2.140488879240065E-6,12070.0,99.8,99.8,95.83333333333334,99.77973568281938,?,?,?,12070.0,761536.0,10.0,2.0,61082.100000000006,23756.77226696515,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12080.0,16.819848688,2.1448369994134464E-6,12080.0,99.8,99.8,95.83333333333334,99.77973568281938,?,?,?,12080.0,761536.0,10.0,2.0,61141.2,23763.141677816933,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12090.0,16.841755403,2.1491528393164204E-6,12090.0,99.8,99.8,95.83333333333334,99.77973568281938,?,?,?,12090.0,761536.0,10.0,2.0,61205.3,23766.60362801364,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12100.0,16.864065273,2.153548104748785E-6,12100.0,99.8,99.8,95.83333333333334,99.77973568281938,?,?,?,12100.0,761536.0,10.0,2.0,61261.8,23766.893415468123,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12110.0,16.886876793,2.1580422002014114E-6,12110.0,99.8,99.8,95.83333333333334,99.77973568281938,?,?,?,12110.0,761536.0,10.0,2.0,61322.0,23768.857636271317,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12120.0,16.908568247,2.162315631554616E-6,12120.0,99.8,99.8,95.74468085106383,99.77997799779979,?,?,?,12120.0,761536.0,10.0,2.0,61379.3,23768.76484917875,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12130.0,16.930328302,2.1666025779845077E-6,12130.0,99.8,99.8,95.65217391304348,99.77997799779979,?,?,?,12130.0,761536.0,10.0,2.0,61442.200000000004,23762.128752374952,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12140.0,16.95187291,2.1708470792207874E-6,12140.0,99.8,99.8,95.55555555555556,99.78165938864629,?,?,?,12140.0,761536.0,10.0,2.0,61508.00000000001,23759.9164654349,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12150.0,16.973174203,2.175043644991344E-6,12150.0,99.8,99.8,95.45454545454545,99.78165938864629,?,?,?,12150.0,761536.0,10.0,2.0,61567.2,23763.97540068674,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12160.0,16.994948003,2.1793332993224187E-6,12160.0,99.8,99.8,95.45454545454545,99.78165938864629,?,?,?,12160.0,761536.0,10.0,2.0,61633.399999999994,23764.89809782487,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12170.0,17.016383041,2.1835562141830975E-6,12170.0,99.8,99.8,95.23809523809523,99.78189749182116,?,?,?,12170.0,761536.0,10.0,2.0,61693.3,23763.01483421477,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12180.0,17.037697675,2.1877554082628344E-6,12180.0,99.8,99.8,95.23809523809523,99.78189749182116,?,?,?,12180.0,761536.0,10.0,2.0,61755.899999999994,23762.291661135903,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12190.0,17.059408725,2.192032700222193E-6,12190.0,99.8,99.8,95.23809523809523,99.78189749182116,?,?,?,12190.0,761536.0,10.0,2.0,61812.0,23758.927440250984,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12200.0,17.081109982,2.196308062863524E-6,12200.0,99.8,99.8,95.23809523809523,99.78189749182116,?,?,?,12200.0,761536.0,10.0,2.0,61875.29999999999,23754.06196398605,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12210.0,17.102371852,2.2004968619124843E-6,12210.0,99.8,99.8,95.23809523809523,99.78189749182116,?,?,?,12210.0,761536.0,10.0,2.0,61931.299999999996,23752.442859396357,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12220.0,17.123681184,2.2046950114456897E-6,12220.0,99.8,99.8,95.34883720930233,99.78118161925602,?,?,?,12220.0,761536.0,10.0,2.0,61990.0,23755.950800682433,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12230.0,17.145263253,2.208946892870127E-6,12230.0,99.8,99.8,95.65217391304348,99.77997799779979,?,?,?,12230.0,761536.0,10.0,2.0,62047.7,23759.731134140948,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12240.0,17.166409573,2.2131129274242373E-6,12240.0,99.8,99.8,95.45454545454545,99.78165938864629,?,?,?,12240.0,761536.0,10.0,2.0,62103.399999999994,23757.45186579477,41812.0,6209.8327764208825,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12250.0,17.18767567,2.21730740060204E-6,12250.0,99.8,99.8,95.65217391304348,99.78142076502732,?,?,?,12250.0,762416.0,10.0,2.0,62159.8,23760.03365972176,41900.0,6028.3740944156925,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12260.0,17.209319407,2.2215763585736853E-6,12260.0,99.8,99.8,95.45454545454545,99.78165938864629,?,?,?,12260.0,762416.0,10.0,2.0,62221.4,23761.647989050667,41900.0,6028.3740944156925,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12270.0,17.230694674,2.2257923641764003E-6,12270.0,99.8,99.8,95.45454545454545,99.78165938864629,?,?,?,12270.0,762416.0,10.0,2.0,62284.0,23762.456377889706,41900.0,6028.3740944156925,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12280.0,17.252800579,2.2301524790387356E-6,12280.0,99.8,99.8,95.45454545454545,99.78165938864629,?,?,?,12280.0,762416.0,10.0,2.0,62340.700000000004,23761.268428778047,41900.0,6028.3740944156925,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12290.0,17.274629173,2.2344578977548334E-6,12290.0,99.8,99.8,95.45454545454545,99.78165938864629,?,?,?,12290.0,762416.0,10.0,2.0,62401.0,23759.598107338057,41900.0,6028.3740944156925,16.6,1.5776212754932304,8.8,0.7888106377466152,8.8,0.7888106377466152,5.9,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
12300.0,17.296663957,2.238774935572669E-6,12300.0,99.8,99.8,95.55555555555556,99.78142076502732,?,?,?,12300.0,757320.0,10.0,2.0,62459.5,23757.235591382352,41390.399999999994,7432.609758504897,17.0,0.942809041582063,9.0,0.4714045207910315,9.0,0.4714045207910315,6.1,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
12310.0,17.318631174,2.2431081051229666E-6,12310.0,99.8,99.8,95.65217391304348,99.77997799779979,?,?,?,12310.0,762488.0,10.0,2.0,62514.700000000004,23754.983584970585,41905.6,6039.591803719483,17.0,0.942809041582063,9.0,0.4714045207910315,9.0,0.4714045207910315,6.1,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
12320.0,17.340098674,2.2473427024013117E-6,12320.0,99.8,99.8,95.83333333333334,99.77973568281938,?,?,?,12320.0,762488.0,10.0,2.0,62572.799999999996,23755.56998918593,41905.6,6039.591803719483,17.0,0.942809041582063,9.0,0.4714045207910315,9.0,0.4714045207910315,6.1,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
12330.0,17.361226769,2.251510349942181E-6,12330.0,99.8,99.8,95.65217391304348,99.78142076502732,?,?,?,12330.0,762488.0,10.0,2.0,62633.50000000001,23755.961316174005,41905.6,6039.591803719483,17.0,0.942809041582063,9.0,0.4714045207910315,9.0,0.4714045207910315,6.1,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
12340.0,17.382641792,2.2557345958073957E-6,12340.0,99.8,99.8,95.65217391304348,99.78142076502732,?,?,?,12340.0,762488.0,10.0,2.0,62688.9,23751.675891514595,41905.6,6039.591803719483,17.0,0.942809041582063,9.0,0.4714045207910315,9.0,0.4714045207910315,6.1,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
12350.0,17.403990104,2.2599456825148585E-6,12350.0,99.8,99.8,95.65217391304348,99.78142076502732,?,?,?,12350.0,762488.0,10.0,2.0,62748.299999999996,23750.57089863549,41905.6,6039.591803719483,17.0,0.942809041582063,9.0,0.4714045207910315,9.0,0.4714045207910315,6.1,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
12360.0,17.425432124,2.264175253705459E-6,12360.0,99.8,99.8,95.65217391304348,99.78142076502732,?,?,?,12360.0,762488.0,10.0,2.0,62813.0,23749.880509640927,41905.6,6039.591803719483,17.0,0.942809041582063,9.0,0.4714045207910315,9.0,0.4714045207910315,6.1,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
12370.0,17.44671364,2.268373164488394E-6,12370.0,99.8,99.8,95.45454545454545,99.78165938864629,?,?,?,12370.0,762488.0,10.0,2.0,62873.0,23753.29908314492,41905.6,6039.591803719483,17.0,0.942809041582063,9.0,0.4714045207910315,9.0,0.4714045207910315,6.1,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
12380.0,17.469212489,2.272811201741977E-6,12380.0,99.8,99.8,95.45454545454545,99.78165938864629,?,?,?,12380.0,762488.0,10.0,2.0,62932.1,23753.888820569988,41905.6,6039.591803719483,17.0,0.942809041582063,9.0,0.4714045207910315,9.0,0.4714045207910315,6.1,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
12390.0,17.491485405,2.2772046723125793E-6,12390.0,99.8,99.8,95.65217391304348,99.77997799779979,?,?,?,12390.0,762488.0,10.0,2.0,62991.2,23755.479502632646,41905.6,6039.591803719483,17.0,0.942809041582063,9.0,0.4714045207910315,9.0,0.4714045207910315,6.1,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
12400.0,17.513386394,2.281524777979865E-6,12400.0,99.8,99.8,95.83333333333334,99.77973568281938,?,?,?,12400.0,762488.0,10.0,2.0,63050.799999999996,23755.28509522787,41905.6,6039.591803719483,17.0,0.942809041582063,9.0,0.4714045207910315,9.0,0.4714045207910315,6.1,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
12410.0,17.535411423,2.2858693513050715E-6,12410.0,99.8,99.8,95.83333333333334,99.77973568281938,?,?,?,12410.0,762488.0,10.0,2.0,63107.899999999994,23756.415294727347,41905.6,6039.591803719483,17.0,0.942809041582063,9.0,0.4714045207910315,9.0,0.4714045207910315,6.1,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
