learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
18500.0,31.146824628,5.78846110041003E-6,18500.0,93.0,93.0,-45.8333333333331,92.26519337016576,?,?,?,18500.0,811176.0,10.0,23.0,27220.3,36146.985059614584,46094.4,51022.174637221324,159.6,179.02215877743552,80.3,89.51107938871776,80.3,89.51107938871776,71.3,79.71065731060614,0.0,0.0,0.0,0.0,1.0,0.0
18510.0,31.169804107,5.7932859538584936E-6,18510.0,93.0,93.0,-45.8333333333331,92.26519337016576,?,?,?,18510.0,811608.0,10.0,23.0,27283.0,36145.776661242795,46136.0,51003.79991072561,160.0,178.85375776501502,80.5,89.42687888250751,80.5,89.42687888250751,71.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18520.0,31.192504234,5.798069301377882E-6,18520.0,92.80000000000001,92.80000000000001,-43.99999999999978,91.9732441471572,?,?,?,18520.0,814528.0,10.0,23.0,27344.1,36143.024691879036,46420.0,50967.33207326695,160.0,178.85375776501502,80.5,89.42687888250751,80.5,89.42687888250751,71.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18530.0,31.215389223,5.802913105587126E-6,18530.0,92.80000000000001,92.80000000000001,-49.999999999999766,91.98218262806238,?,?,?,18530.0,818160.0,10.0,23.0,27404.3,36139.9551560012,46754.4,50912.06816812253,161.4,178.66368156710283,81.2,89.33184078355141,81.2,89.33184078355141,72.19999999999999,79.52889062752256,0.0,0.0,0.0,0.0,1.0,0.0
18540.0,31.238136867,5.807747000561343E-6,18540.0,92.80000000000001,92.80000000000001,-49.999999999999766,91.98218262806238,?,?,?,18540.0,821416.0,10.0,23.0,27459.300000000003,36140.046160119324,47052.8,50962.434297344065,162.0,178.85375776501502,81.5,89.42687888250751,81.5,89.42687888250751,72.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18550.0,31.261169725,5.812646795020901E-6,18550.0,92.7,92.7,-45.99999999999978,91.86176142697883,?,?,?,18550.0,822304.0,10.0,23.0,27519.1,36143.2815408956,47140.0,50967.33207326695,162.0,178.85375776501502,81.5,89.42687888250751,81.5,89.42687888250751,72.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18560.0,31.283799507,5.81746182639713E-6,18560.0,92.7,92.7,-45.99999999999978,91.86176142697883,?,?,?,18560.0,822472.0,10.0,23.0,27572.9,36144.17833083374,47140.0,50967.33207326695,162.0,178.85375776501502,81.5,89.42687888250751,81.5,89.42687888250751,72.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18570.0,31.305728129,5.822127669089183E-6,18570.0,92.7,92.7,-45.99999999999978,91.86176142697883,?,?,?,18570.0,822472.0,10.0,23.0,27630.0,36146.696763174485,47140.0,50967.33207326695,162.0,178.85375776501502,81.5,89.42687888250751,81.5,89.42687888250751,72.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18580.0,31.327416869,5.826742471105873E-6,18580.0,92.9,92.9,-41.99999999999978,92.08472686733556,?,?,?,18580.0,822472.0,10.0,23.0,27688.699999999997,36151.50790169985,47140.0,50967.33207326695,162.0,178.85375776501502,81.5,89.42687888250751,81.5,89.42687888250751,72.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18590.0,31.349796502,5.831505249912456E-6,18590.0,92.9,92.9,-41.99999999999978,92.08472686733556,?,?,?,18590.0,822640.0,10.0,23.0,27751.9,36148.913588869524,47140.0,50967.33207326695,162.0,178.85375776501502,81.5,89.42687888250751,81.5,89.42687888250751,72.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18600.0,31.371987443,5.836230030294128E-6,18600.0,92.9,92.9,-41.99999999999978,92.08472686733556,?,?,?,18600.0,823016.0,10.0,23.0,27809.199999999997,36142.899295866,47176.0,50872.71715871987,162.8,178.70758237970765,81.9,89.35379118985382,81.9,89.35379118985382,72.9,79.55214921323272,0.0,0.0,0.0,0.0,1.0,0.0
18610.0,31.394970927,5.841164176836652E-6,18610.0,92.9,92.9,-41.99999999999978,92.08472686733556,?,?,?,18610.0,829848.0,10.0,23.0,27867.599999999995,36143.55642342537,47820.0,50967.33207326695,164.0,178.85375776501502,82.5,89.42687888250751,82.5,89.42687888250751,73.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18620.0,31.417135174,5.845926667874682E-6,18620.0,92.80000000000001,92.80000000000001,-41.17647058823508,91.96428571428572,?,?,?,18620.0,830584.0,10.0,23.0,27928.7,36142.56633281901,47860.0,50967.33207326695,164.0,178.85375776501502,82.5,89.42687888250751,82.5,89.42687888250751,73.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18630.0,31.439296038,5.850690725210999E-6,18630.0,92.5,92.5,-44.23076923076902,91.54453213077791,?,?,?,18630.0,830984.0,10.0,23.0,27991.9,36143.742179894245,47900.0,50967.33207326695,164.0,178.85375776501502,82.5,89.42687888250751,82.5,89.42687888250751,73.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18640.0,31.462141487,5.855601951998452E-6,18640.0,92.5,92.5,-44.23076923076902,91.54453213077791,?,?,?,18640.0,830984.0,10.0,23.0,28051.600000000002,36143.231867421906,47900.0,50967.33207326695,164.0,178.85375776501502,82.5,89.42687888250751,82.5,89.42687888250751,73.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18650.0,31.484764416,5.860475455529225E-6,18650.0,92.7,92.7,-45.99999999999978,91.82530795072789,?,?,?,18650.0,832712.0,10.0,23.0,28108.2,36145.2614008162,48066.4,51001.372223805025,165.6,179.18345657764033,83.3,89.59172828882016,83.3,89.59172828882016,74.3,79.79564176347255,0.0,0.0,0.0,0.0,1.0,0.0
18660.0,31.507609905,5.865431182482337E-6,18660.0,92.60000000000001,92.60000000000001,-47.99999999999977,91.71332586786114,?,?,?,18660.0,838512.0,10.0,23.0,28166.4,36145.585217438536,48612.0,50973.86830306071,166.0,178.85375776501502,83.5,89.42687888250751,83.5,89.42687888250751,74.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18670.0,31.529859822,5.870258682800606E-6,18670.0,92.60000000000001,92.60000000000001,-47.99999999999977,91.71332586786114,?,?,?,18670.0,838680.0,10.0,23.0,28227.3,36144.79744659742,48612.0,50973.86830306071,166.0,178.85375776501502,83.5,89.42687888250751,83.5,89.42687888250751,74.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18680.0,31.552520984,5.875175409760414E-6,18680.0,92.5,92.5,-49.99999999999978,91.6013437849944,?,?,?,18680.0,838680.0,10.0,23.0,28286.7,36146.32222893192,48612.0,50973.86830306071,166.0,178.85375776501502,83.5,89.42687888250751,83.5,89.42687888250751,74.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18690.0,31.575086216,5.880071323064802E-6,18690.0,92.60000000000001,92.60000000000001,-54.166666666666444,91.72259507829979,?,?,?,18690.0,838680.0,10.0,23.0,28343.3,36145.49476475442,48612.0,50973.86830306071,166.0,178.85375776501502,83.5,89.42687888250751,83.5,89.42687888250751,74.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18700.0,31.597596535,5.884955322053961E-6,18700.0,92.60000000000001,92.60000000000001,-54.166666666666444,91.72259507829979,?,?,?,18700.0,838680.0,10.0,23.0,28400.1,36147.622812418645,48612.0,50973.86830306071,166.0,178.85375776501502,83.5,89.42687888250751,83.5,89.42687888250751,74.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18710.0,31.619974667,5.889810640810984E-6,18710.0,92.60000000000001,92.60000000000001,-54.166666666666444,91.72259507829979,?,?,?,18710.0,838680.0,10.0,23.0,28459.7,36146.44037200159,48612.0,50973.86830306071,166.0,178.85375776501502,83.5,89.42687888250751,83.5,89.42687888250751,74.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18720.0,31.642538193,5.894705857086255E-6,18720.0,92.80000000000001,92.80000000000001,-56.52173913043455,92.01773835920179,?,?,?,18720.0,838624.0,10.0,23.0,28516.7,36145.03137531108,48606.4,50948.038058834456,166.39999999999998,179.09662196702652,83.69999999999999,89.54831098351326,83.69999999999999,89.54831098351326,74.7,79.75385744763558,0.0,0.0,0.0,0.0,1.0,0.0
18730.0,31.66570384,5.8997476224220365E-6,18730.0,93.30000000000001,93.30000000000001,-45.652173913043235,92.52232142857143,?,?,?,18730.0,841280.0,10.0,23.0,28577.200000000004,36142.58909068051,48864.0,50968.690136418285,168.0,178.85375776501502,84.5,89.42687888250751,84.5,89.42687888250751,75.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18740.0,31.687898637,5.9045780922185115E-6,18740.0,93.30000000000001,93.30000000000001,-45.652173913043235,92.52232142857143,?,?,?,18740.0,841280.0,10.0,23.0,28638.5,36138.68182202186,48864.0,50968.690136418285,168.0,178.85375776501502,84.5,89.42687888250751,84.5,89.42687888250751,75.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18750.0,31.710176735,5.909426922157169E-6,18750.0,93.10000000000001,93.10000000000001,-43.749999999999766,92.2905027932961,?,?,?,18750.0,841320.0,10.0,23.0,28701.5,36136.248717719565,48868.0,50967.33207326695,168.0,178.85375776501502,84.5,89.42687888250751,84.5,89.42687888250751,75.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18760.0,31.733463275,5.914527529534336E-6,18760.0,93.10000000000001,93.10000000000001,-43.749999999999766,92.2905027932961,?,?,?,18760.0,846680.0,10.0,23.0,28762.2,36137.09018231054,49385.6,50840.88514659131,169.8,178.4954403401449,85.4,89.24772017007245,85.4,89.24772017007245,76.39999999999999,79.44837597109488,0.0,0.0,0.0,0.0,1.0,0.0
18770.0,31.756410448,5.919558979660888E-6,18770.0,93.10000000000001,93.10000000000001,-43.749999999999766,92.2905027932961,?,?,?,18770.0,847552.0,10.0,23.0,28820.3,36139.09925413194,49453.6,50963.53869450852,170.0,178.85375776501502,85.5,89.42687888250751,85.5,89.42687888250751,76.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18780.0,31.77912296,5.9245399645996946E-6,18780.0,93.10000000000001,93.10000000000001,-43.749999999999766,92.2905027932961,?,?,?,18780.0,847720.0,10.0,23.0,28880.300000000003,36137.33773029404,49453.6,50963.53869450852,170.0,178.85375776501502,85.5,89.42687888250751,85.5,89.42687888250751,76.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18790.0,31.801508235,5.929449184576158E-6,18790.0,93.10000000000001,93.10000000000001,-43.749999999999766,92.2905027932961,?,?,?,18790.0,847720.0,10.0,23.0,28948.199999999997,36135.918572338334,49453.6,50963.53869450852,170.0,178.85375776501502,85.5,89.42687888250751,85.5,89.42687888250751,76.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18800.0,31.824218734,5.934432736166284E-6,18800.0,93.10000000000001,93.10000000000001,-43.749999999999766,92.2905027932961,?,?,?,18800.0,848232.0,10.0,23.0,29006.9,36138.388264036104,49503.200000000004,50965.434972690615,170.4,178.87313940332123,85.7,89.43656970166062,85.7,89.43656970166062,76.7,79.63674472949727,0.0,0.0,0.0,0.0,1.0,0.0
18810.0,31.847163539,5.9394677034491645E-6,18810.0,93.4,93.4,-43.47826086956498,92.6829268292683,?,?,?,18810.0,848232.0,10.0,23.0,29068.5,36138.39074462379,49503.200000000004,50965.434972690615,170.4,178.87313940332123,85.7,89.43656970166062,85.7,89.43656970166062,76.7,79.63674472949727,0.0,0.0,0.0,0.0,1.0,0.0
18820.0,31.869823231,5.944447515708648E-6,18820.0,93.2,93.2,-44.68085106382955,92.41071428571429,?,?,?,18820.0,849496.0,10.0,23.0,29127.1,36135.72737594871,49626.399999999994,50969.09739832559,170.4,178.87313940332123,85.7,89.43656970166062,85.7,89.43656970166062,76.7,79.63674472949727,0.0,0.0,0.0,0.0,1.0,0.0
18830.0,31.89415923,5.949796427072277E-6,18830.0,92.7,92.7,-52.0833333333331,91.82530795072789,?,?,?,18830.0,849608.0,10.0,23.0,29186.1,36135.77370741262,49637.6,50969.636493373844,170.4,178.87313940332123,85.7,89.43656970166062,85.7,89.43656970166062,76.7,79.63674472949727,0.0,0.0,0.0,0.0,1.0,0.0
18840.0,31.916905243,5.954793938653029E-6,18840.0,92.7,92.7,-52.0833333333331,91.82530795072789,?,?,?,18840.0,849280.0,10.0,23.0,29245.4,36133.33675030734,49605.6,51005.093748239175,171.0,178.6467650607384,86.0,89.3233825303692,86.0,89.3233825303692,77.0,79.52917005029593,0.0,0.0,0.0,0.0,1.0,0.0
18850.0,31.940152488,5.959917452755698E-6,18850.0,92.80000000000001,92.80000000000001,-56.52173913043455,91.94630872483222,?,?,?,18850.0,851920.0,10.0,23.0,29308.4,36132.58684099745,49844.0,50969.55881046385,172.4,178.87313940332123,86.7,89.43656970166062,86.7,89.43656970166062,77.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18860.0,31.963139242,5.964983556644291E-6,18860.0,92.80000000000001,92.80000000000001,-56.52173913043455,91.94630872483222,?,?,?,18860.0,851920.0,10.0,23.0,29369.6,36134.73371886575,49844.0,50969.55881046385,172.4,178.87313940332123,86.7,89.43656970166062,86.7,89.43656970166062,77.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18870.0,31.985693253,5.969954287302063E-6,18870.0,92.80000000000001,92.80000000000001,-56.52173913043455,91.94630872483222,?,?,?,18870.0,851920.0,10.0,23.0,29426.4,36136.56421656295,49844.0,50969.55881046385,172.4,178.87313940332123,86.7,89.43656970166062,86.7,89.43656970166062,77.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18880.0,32.00925216,5.975173452293609E-6,18880.0,92.80000000000001,92.80000000000001,-56.52173913043455,91.94630872483222,?,?,?,18880.0,856344.0,10.0,23.0,29486.3,36134.782523368136,50256.0,50847.78015475864,174.2,178.6597013567662,87.6,89.3298506783831,87.6,89.3298506783831,78.39999999999999,79.52665520999163,0.0,0.0,0.0,0.0,1.0,0.0
18890.0,32.032317072,5.980290530443226E-6,18890.0,93.10000000000001,93.10000000000001,-56.81818181818157,92.3418423973363,?,?,?,18890.0,857576.0,10.0,23.0,29547.0,36133.70965671191,50375.2,50918.20793913837,174.4,178.87313940332123,87.7,89.43656970166062,87.7,89.43656970166062,78.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18900.0,32.055643852,5.985477485101249E-6,18900.0,93.2,93.2,-58.139534883720664,92.46119733924613,?,?,?,18900.0,859528.0,10.0,23.0,29603.0,36127.81763867468,50564.0,50969.55881046385,174.4,178.87313940332123,87.7,89.43656970166062,87.7,89.43656970166062,78.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18910.0,32.078288255,5.990515049311994E-6,18910.0,93.5,93.5,-51.16279069767417,92.78579356270811,?,?,?,18910.0,859928.0,10.0,23.0,29664.9,36129.277541289914,50604.0,50969.55881046385,174.4,178.87313940332123,87.7,89.43656970166062,87.7,89.43656970166062,78.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18920.0,32.101084676,5.995584261791604E-6,18920.0,93.5,93.5,-44.4444444444442,92.74553571428572,?,?,?,18920.0,859560.0,10.0,23.0,29723.9,36131.079060830714,50568.0,50975.14904779038,175.0,178.53726657355196,88.0,89.26863328677598,88.0,89.26863328677598,78.80000000000001,79.46739373269182,0.0,0.0,0.0,0.0,1.0,0.0
18930.0,32.124288141,6.000768767515984E-6,18930.0,93.5,93.5,-41.30434782608671,92.72930648769575,?,?,?,18930.0,863688.0,10.0,23.0,29782.7,36132.0716878448,50966.399999999994,50813.26382222133,176.2,178.53776444588223,88.6,89.26888222294112,88.6,89.26888222294112,79.39999999999999,79.46515658520477,0.0,0.0,0.0,0.0,1.0,0.0
18940.0,32.14828523,6.006153443646408E-6,18940.0,93.4,93.4,-37.499999999999766,92.60918253079508,?,?,?,18940.0,867368.0,10.0,23.0,29843.0,36130.64530899558,51324.0,50969.55881046385,176.4,178.87313940332123,88.7,89.43656970166062,88.7,89.43656970166062,79.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18950.0,32.171664642,6.011399520024245E-6,18950.0,93.30000000000001,93.30000000000001,-39.5833333333331,92.49720044792834,?,?,?,18950.0,867368.0,10.0,23.0,29903.2,36130.09067799305,51324.0,50969.55881046385,176.4,178.87313940332123,88.7,89.43656970166062,88.7,89.43656970166062,79.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18960.0,32.194894265,6.016611985439815E-6,18960.0,93.30000000000001,93.30000000000001,-39.5833333333331,92.49720044792834,?,?,?,18960.0,867368.0,10.0,23.0,29962.0,36128.37310972577,51324.0,50969.55881046385,176.4,178.87313940332123,88.7,89.43656970166062,88.7,89.43656970166062,79.5,79.6300473718586,0.0,0.0,0.0,0.0,1.0,0.0
18970.0,32.218141491,6.021829363021895E-6,18970.0,93.30000000000001,93.30000000000001,-39.5833333333331,92.49720044792834,?,?,?,18970.0,867528.0,10.0,23.0,30022.300000000003,36126.11405448665,51339.200000000004,50891.22408693533,177.0,178.88295366275432,89.0,89.44147683137716,89.0,89.44147683137716,79.8,79.63221012184007,0.0,0.0,0.0,0.0,1.0,0.0
18980.0,32.242124212,6.027162520497535E-6,18980.0,93.60000000000001,93.60000000000001,-36.17021276595721,92.86510590858418,?,?,?,18980.0,859584.0,10.0,24.0,29641.8,36494.08687201561,50683.2,51815.27080954674,175.39999999999998,181.8468219867113,88.19999999999999,90.92341099335565,88.19999999999999,90.92341099335565,79.0,81.12815650424812,0.0,0.0,0.0,0.0,1.0,0.0
18990.0,32.265221417,6.032308656392893E-6,18990.0,93.60000000000001,93.60000000000001,-39.130434782608454,92.8888888888889,?,?,?,18990.0,861240.0,10.0,24.0,29704.7,36498.2555901268,50827.200000000004,51734.28661664654,175.39999999999998,181.8468219867113,88.19999999999999,90.92341099335565,88.19999999999999,90.92341099335565,79.0,81.12815650424812,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,32.287925784,6.037368253415501E-6,19000.0,93.60000000000001,93.60000000000001,-39.130434782608454,92.8888888888889,?,?,?,19000.0,861408.0,10.0,24.0,29763.5,36499.36204693629,50827.200000000004,51734.28661664654,175.39999999999998,181.8468219867113,88.19999999999999,90.92341099335565,88.19999999999999,90.92341099335565,79.0,81.12815650424812,0.0,0.0,0.0,0.0,1.0,0.0
19010.0,32.311156299,6.042561447393076E-6,19010.0,93.7,93.7,-36.956521739130196,93.0,?,?,?,19010.0,864128.0,10.0,24.0,29823.0,36498.03033954938,51090.4,51897.559958055834,176.0,182.25805880673698,88.5,91.12902940336849,88.5,91.12902940336849,79.30000000000001,81.32793697944965,0.0,0.0,0.0,0.0,1.0,0.0
19020.0,32.333829263,6.047630985954223E-6,19020.0,93.8,93.8,-40.909090909090914,93.11875693673696,?,?,?,19020.0,864296.0,10.0,24.0,29879.199999999997,36496.68263402701,51090.4,51897.559958055834,176.0,182.25805880673698,88.5,91.12902940336849,88.5,91.12902940336849,79.30000000000001,81.32793697944965,0.0,0.0,0.0,0.0,1.0,0.0
19030.0,32.357698355,6.0529807166506274E-6,19030.0,93.5,93.5,-41.30434782608671,92.74553571428572,?,?,?,19030.0,866360.0,10.0,24.0,29939.7,36496.18865960907,51291.2,51937.73889058578,176.6,182.39346966867473,88.8,91.19673483433736,88.8,91.19673483433736,79.6,81.39915369475423,0.0,0.0,0.0,0.0,1.0,0.0
19040.0,32.380892475,6.058182143421662E-6,19040.0,93.4,93.4,-37.499999999999766,92.61744966442954,?,?,?,19040.0,866856.0,10.0,24.0,30004.100000000002,36497.34509202918,51339.2,51850.85430947326,177.39999999999998,182.39590638681196,89.19999999999999,91.19795319340598,89.19999999999999,91.19795319340598,80.0,81.40161068567515,0.0,0.0,0.0,0.0,1.0,0.0
19050.0,32.404572263,6.063496796974027E-6,19050.0,93.4,93.4,-37.499999999999766,92.61744966442954,?,?,?,19050.0,867560.0,10.0,24.0,30065.300000000003,36500.72742973762,51407.2,51906.88613019793,177.6,182.18196032172523,89.3,91.09098016086261,89.3,91.09098016086261,80.1,81.29295445759395,0.0,0.0,0.0,0.0,1.0,0.0
19060.0,32.427786421,6.068713142973607E-6,19060.0,93.4,93.4,-37.499999999999766,92.61744966442954,?,?,?,19060.0,868592.0,10.0,24.0,30124.8,36502.482992561236,51490.399999999994,51945.59561524174,178.39999999999998,182.54509336356077,89.69999999999999,91.27254668178038,89.69999999999999,91.27254668178038,80.5,81.47562689404592,0.0,0.0,0.0,0.0,1.0,0.0
19070.0,32.451397131,6.074044103794885E-6,19070.0,93.5,93.5,-32.65306122448957,92.79379157427938,?,?,?,19070.0,872768.0,10.0,24.0,30181.5,36506.19721286297,51895.200000000004,51858.11034137069,179.20000000000002,182.06091776594386,90.10000000000001,91.03045888297193,90.10000000000001,91.03045888297193,80.9,81.23689637925204,0.0,0.0,0.0,0.0,1.0,0.0
19080.0,32.475060978,6.07939470226518E-6,19080.0,93.60000000000001,93.60000000000001,-33.3333333333331,92.96703296703296,?,?,?,19080.0,874016.0,10.0,24.0,30238.0,36507.441335827534,52016.0,51898.43757014485,179.39999999999998,182.39590638681196,90.19999999999999,91.19795319340598,90.19999999999999,91.19795319340598,81.0,81.40161068567515,0.0,0.0,0.0,0.0,1.0,0.0
19090.0,32.498702406,6.084748843012072E-6,19090.0,93.60000000000001,93.60000000000001,-33.3333333333331,92.96703296703296,?,?,?,19090.0,875424.0,10.0,24.0,30300.699999999997,36505.717406242606,52152.0,51925.46316061557,179.8,182.39688106495194,90.4,91.19844053247597,90.4,91.19844053247597,81.2,81.39724265054137,0.0,0.0,0.0,0.0,1.0,0.0
19100.0,32.521829397,6.089991359866291E-6,19100.0,93.7,93.7,-36.956521739130196,93.08452250274424,?,?,?,19100.0,876240.0,10.0,24.0,30361.1,36503.371544283415,52214.4,51941.83356024314,180.39999999999998,182.54509336356077,90.69999999999999,91.27254668178038,90.69999999999999,91.27254668178038,81.5,81.47562689404592,0.0,0.0,0.0,0.0,1.0,0.0
19110.0,32.545463611,6.095351497345E-6,19110.0,93.7,93.7,-36.956521739130196,93.08452250274424,?,?,?,19110.0,876672.0,10.0,24.0,30420.699999999997,36504.670450200996,52256.0,51907.982721564345,180.8,182.2170866484992,90.9,91.1085433242496,90.9,91.1085433242496,81.7,81.31154079628959,0.0,0.0,0.0,0.0,1.0,0.0
19120.0,32.568831476,6.1006512280229025E-6,19120.0,93.7,93.7,-36.956521739130196,93.08452250274424,?,?,?,19120.0,876672.0,10.0,24.0,30482.6,36503.93392864208,52256.0,51907.982721564345,180.8,182.2170866484992,90.9,91.1085433242496,90.9,91.1085433242496,81.7,81.31154079628959,0.0,0.0,0.0,0.0,1.0,0.0
19130.0,32.592133924,6.105938533752226E-6,19130.0,93.5,93.5,-38.29787234042529,92.85714285714286,?,?,?,19130.0,877072.0,10.0,24.0,30544.600000000002,36503.17729306436,52296.0,51907.982721564345,180.8,182.2170866484992,90.9,91.1085433242496,90.9,91.1085433242496,81.7,81.31154079628959,0.0,0.0,0.0,0.0,1.0,0.0
19140.0,32.616088843,6.11137492572122E-6,19140.0,93.4,93.4,-37.499999999999766,92.69911504424779,?,?,?,19140.0,877240.0,10.0,24.0,30603.2,36501.08079313086,52296.0,51907.982721564345,180.8,182.2170866484992,90.9,91.1085433242496,90.9,91.1085433242496,81.7,81.31154079628959,0.0,0.0,0.0,0.0,1.0,0.0
19150.0,32.638969593,6.116567542967997E-6,19150.0,93.4,93.4,-37.499999999999766,92.69911504424779,?,?,?,19150.0,877240.0,10.0,24.0,30663.899999999998,36500.098372622386,52296.0,51907.982721564345,180.8,182.2170866484992,90.9,91.1085433242496,90.9,91.1085433242496,81.7,81.31154079628959,0.0,0.0,0.0,0.0,1.0,0.0
19160.0,32.662931274,6.122022132176939E-6,19160.0,93.2,93.2,-30.769230769230553,92.46119733924613,?,?,?,19160.0,879928.0,10.0,24.0,30724.4,36501.19613626076,52555.200000000004,51792.58726197108,182.8,182.2170866484992,91.9,91.1085433242496,91.9,91.1085433242496,82.1,81.29295445759395,0.0,0.0,0.0,0.0,1.0,0.0
19170.0,32.686524468,6.127401775376606E-6,19170.0,93.2,93.2,-30.769230769230553,92.46119733924613,?,?,?,19170.0,881392.0,10.0,24.0,30786.3,36500.964967609645,52696.799999999996,51922.713224774976,182.8,182.2170866484992,91.9,91.1085433242496,91.9,91.1085433242496,82.1,81.29295445759395,0.0,0.0,0.0,0.0,1.0,0.0
19180.0,32.709771063,6.132702388201947E-6,19180.0,93.5,93.5,-29.999999999999776,92.80177187153932,?,?,?,19180.0,881392.0,10.0,24.0,30850.1,36501.04478093743,52696.799999999996,51922.713224774976,182.8,182.2170866484992,91.9,91.1085433242496,91.9,91.1085433242496,82.1,81.29295445759395,0.0,0.0,0.0,0.0,1.0,0.0
19190.0,32.733846585,6.138193754199478E-6,19190.0,93.60000000000001,93.60000000000001,-30.612244897958956,92.93598233995586,?,?,?,19190.0,881672.0,10.0,24.0,30908.3,36502.25746458856,52724.0,51933.06834335475,183.4,182.1789108419401,92.2,91.08945542097005,92.2,91.08945542097005,82.39999999999999,81.27074094244087,0.0,0.0,0.0,0.0,1.0,0.0
19200.0,32.759019849,6.143953529427283E-6,19200.0,94.1,94.1,-22.916666666666664,93.52360043907794,?,?,?,19200.0,884440.0,10.0,24.0,30969.3,36502.55948727736,52992.0,51928.94646426874,184.8,182.2170866484992,92.9,91.1085433242496,92.9,91.1085433242496,83.1,81.29295445759395,0.0,0.0,0.0,0.0,1.0,0.0
19210.0,32.783118099,6.149469829490552E-6,19210.0,94.89999999999999,94.89999999999999,0.0,94.35840707964601,?,?,?,19210.0,884840.0,10.0,24.0,31029.199999999997,36502.976739499536,53032.0,51928.94646426874,184.8,182.2170866484992,92.9,91.1085433242496,92.9,91.1085433242496,83.1,81.29295445759395,0.0,0.0,0.0,0.0,1.0,0.0
19220.0,32.807715145,6.155100308318104E-6,19220.0,94.8,94.8,3.7037037037037033,94.24141749723145,?,?,?,19220.0,884840.0,10.0,24.0,31089.800000000003,36503.395007405365,53032.0,51928.94646426874,184.8,182.2170866484992,92.9,91.1085433242496,92.9,91.1085433242496,83.1,81.29295445759395,0.0,0.0,0.0,0.0,1.0,0.0
19230.0,32.832196307,6.1607021829646645E-6,19230.0,94.8,94.8,3.7037037037037033,94.24141749723145,?,?,?,19230.0,884512.0,10.0,24.0,31149.600000000002,36501.932932684846,52983.200000000004,51916.34288780793,186.6,181.86148575220648,93.8,90.93074287610324,93.8,90.93074287610324,84.0,81.11308977799658,0.0,0.0,0.0,0.0,1.0,0.0
19240.0,32.856466247,6.166272401068788E-6,19240.0,94.89999999999999,94.89999999999999,1.9230769230769231,94.35840707964601,?,?,?,19240.0,887168.0,10.0,24.0,31209.9,36507.09844658829,53240.0,51928.94646426874,186.8,182.2170866484992,93.9,91.1085433242496,93.9,91.1085433242496,84.1,81.29295445759395,0.0,0.0,0.0,0.0,1.0,0.0
